VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
9.400789E-01      1.401537E-02      8.667466E-01      -2.725615E+00     -3.634764E-01     -2.198349E-02     -2.418789E+00     -2.222491E-01     5.991513E-03      1.042049E-03      -6.882822E-01     -1.006132E+01     
9.400789E-01      1.401537E-02      6.184757E-01      -4.285463E+00     -1.917261E-01     -4.639966E-02     -2.327474E+00     -2.187294E-01     3.968981E-03      -7.454033E-03     -1.228811E+00     -9.926269E+00     
9.400789E-01      1.401537E-02      7.247256E-01      -3.807045E+00     -2.952537E-01     -2.819252E-02     -1.995324E+00     -2.248862E-01     2.633549E-03      -2.951357E-03     -9.468448E-01     -9.646108E+00     
9.400789E-01      1.401537E-02      7.585618E-01      -3.662566E+00     -3.298955E-01     -2.012381E-02     -2.152872E+00     -2.163673E-01     8.387313E-03      -2.395062E-03     -9.676677E-01     -9.789385E+00     
9.400789E-01      1.401537E-02      6.790104E-01      -3.840162E+00     -1.601446E-01     -2.695000E-02     -2.413608E+00     -1.665178E-01     1.444502E-02      -3.975172E-03     -1.112791E+00     -9.650520E+00     
9.400789E-01      1.401537E-02      7.887277E-01      -3.360514E+00     -2.297514E-01     -1.324444E-02     -2.501944E+00     -1.330324E-01     2.018043E-03      -9.255079E-04     -9.732584E-01     -1.003899E+01     
9.400789E-01      1.401537E-02      8.352762E-01      -2.949793E+00     -3.432192E-01     -1.575493E-02     -2.128409E+00     -2.150743E-01     7.417974E-03      1.030920E-03      -6.848911E-01     -9.664820E+00     
9.400789E-01      1.401537E-02      7.123323E-01      -3.690551E+00     -1.613507E-01     -3.125674E-02     -2.828550E+00     -1.882914E-01     1.880005E-02      -4.037644E-03     -1.155444E+00     -1.010829E+01     
9.400789E-01      1.401537E-02      6.986062E-01      -4.009587E+00     -2.671763E-01     -3.252331E-02     -2.188781E+00     -2.289936E-01     3.564806E-03      -4.218771E-03     -1.071022E+00     -9.879247E+00     
9.400789E-01      1.401537E-02      8.009549E-01      -3.305983E+00     -4.579189E-01     -3.183016E-02     -1.908354E+00     -2.568099E-01     4.048538E-03      -4.069247E-04     -7.249355E-01     -9.627920E+00     
9.400789E-01      1.401537E-02      6.636538E-01      -4.021001E+00     -1.986723E-01     -3.906957E-02     -2.313256E+00     -2.241710E-01     2.433360E-02      -6.177200E-03     -1.110855E+00     -9.603110E+00     
9.400789E-01      1.401537E-02      6.866775E-01      -4.009924E+00     -2.656903E-01     -4.353852E-02     -2.407713E+00     -2.447694E-01     2.542187E-02      -6.294199E-03     -1.137514E+00     -9.845663E+00     
9.400789E-01      1.401537E-02      8.119838E-01      -3.154577E+00     -3.045164E-01     -2.336013E-02     -2.380245E+00     -2.173455E-01     6.620631E-03      -6.023174E-04     -8.215652E-01     -9.979407E+00     
9.400789E-01      1.401537E-02      6.774737E-01      -3.827272E+00     -1.589218E-01     -2.983609E-02     -2.576955E+00     -1.711321E-01     7.280309E-03      -5.481124E-03     -1.169751E+00     -9.979905E+00     
9.400789E-01      1.401537E-02      8.123534E-01      -3.008458E+00     -1.992866E-01     -8.755704E-03     -2.491791E+00     -1.240424E-01     3.412147E-03      2.454715E-04      -8.580435E-01     -9.873874E+00     
9.400789E-01      1.401537E-02      7.884495E-01      -3.418855E+00     -3.859024E-01     -2.003281E-02     -1.980269E+00     -2.263053E-01     2.835842E-03      -1.353528E-03     -8.358940E-01     -9.710793E+00     
9.400789E-01      1.401537E-02      6.391334E-01      -4.138525E+00     -1.930095E-01     -2.840460E-02     -2.080215E+00     -1.799947E-01     1.013505E-02      -5.618626E-03     -1.147712E+00     -9.435094E+00     
