VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
9.208206E-01      2.249949E-02      6.702134E-01      -2.265969E+00     -2.964752E-01     -2.140477E-02     -1.909482E+00     -2.083101E-01     5.198876E-03      2.018425E-04      -9.668058E-01     -1.052894E+01     
9.208206E-01      2.249949E-02      4.672302E-01      -3.831828E+00     -1.663317E-01     -4.390926E-02     -1.888640E+00     -2.153082E-01     2.847432E-03      -7.132479E-03     -1.536083E+00     -1.037128E+01     
9.208206E-01      2.249949E-02      5.615419E-01      -3.284080E+00     -2.459463E-01     -2.706291E-02     -1.603563E+00     -2.163272E-01     2.386240E-03      -3.288483E-03     -1.214408E+00     -1.017633E+01     
9.208206E-01      2.249949E-02      5.901552E-01      -3.133022E+00     -2.723680E-01     -1.987336E-02     -1.747476E+00     -2.124393E-01     5.204922E-03      -2.777811E-03     -1.253051E+00     -1.053213E+01     
9.208206E-01      2.249949E-02      5.239023E-01      -3.412348E+00     -1.346890E-01     -2.687797E-02     -1.979329E+00     -1.755471E-01     6.303050E-03      -3.916627E-03     -1.419020E+00     -1.030919E+01     
9.208206E-01      2.249949E-02      6.151976E-01      -2.901615E+00     -1.920781E-01     -1.375315E-02     -2.021931E+00     -1.617693E-01     1.630237E-03      -1.142726E-03     -1.263891E+00     -1.058431E+01     
9.208206E-01      2.249949E-02      6.499315E-01      -2.460255E+00     -2.777976E-01     -1.609091E-02     -1.692049E+00     -2.033814E-01     5.594456E-03      2.411358E-04      -9.600270E-01     -1.024096E+01     
9.208206E-01      2.249949E-02      5.451259E-01      -3.268809E+00     -1.363295E-01     -3.056203E-02     -2.320734E+00     -1.864507E-01     7.983935E-03      -3.893460E-03     -1.484078E+00     -1.078213E+01     
9.208206E-01      2.249949E-02      5.377761E-01      -3.514291E+00     -2.261096E-01     -3.117468E-02     -1.764661E+00     -2.232350E-01     3.159680E-03      -4.312735E-03     -1.354955E+00     -1.040608E+01     
9.208206E-01      2.249949E-02      6.210181E-01      -2.752897E+00     -3.719028E-01     -2.955959E-02     -1.519279E+00     -2.345217E-01     3.883104E-03      -1.252144E-03     -9.857719E-01     -1.019670E+01     
9.208206E-01      2.249949E-02      5.079241E-01      -3.544024E+00     -1.644967E-01     -3.806605E-02     -1.901957E+00     -2.089924E-01     8.838811E-03      -6.187490E-03     -1.406021E+00     -1.035888E+01     
9.208206E-01      2.249949E-02      5.255641E-01      -3.504665E+00     -2.198876E-01     -4.176907E-02     -1.981905E+00     -2.257076E-01     9.690402E-03      -6.370007E-03     -1.435178E+00     -1.067553E+01     
9.208206E-01      2.249949E-02      6.279752E-01      -2.690826E+00     -2.518033E-01     -2.309309E-02     -1.893615E+00     -2.077507E-01     5.113845E-03      -1.180470E-03     -1.107695E+00     -1.050488E+01     
