VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.095763E+00      9.892587E-04      -4.443837E-01     7.338847E+00      1.716281E-01      1.081027E-01      3.033275E+00      1.698583E-02      -2.493063E-02     1.436281E-02      3.760653E-01      -1.608661E-01     
1.095763E+00      9.892587E-04      -6.826724E-01     8.090127E+00      6.935996E-01      1.018369E-01      3.238131E+00      3.065329E-01      -1.054155E-01     9.644018E-03      1.027651E+00      -5.348474E+00     
1.095763E+00      9.892587E-04      -4.476634E-01     7.213298E+00      1.527652E-01      1.083106E-01      3.110463E+00      1.042799E-01      -3.403089E-02     1.500332E-02      3.649275E-01      -2.880675E-01     
1.095763E+00      9.892587E-04      -3.290864E-01     7.113936E+00      1.475775E-01      1.185765E-01      2.951911E+00      1.387786E-01      -3.562217E-02     1.824261E-02      3.830404E-01      1.947650E+00      
1.095763E+00      9.892587E-04      -5.306577E-01     6.878477E+00      1.586314E-01      9.850207E-02      3.432660E+00      3.204803E-02      -1.920803E-02     1.342704E-02      3.118710E-01      -1.636848E+00     
1.095763E+00      9.892587E-04      -6.931793E-01     8.356124E+00      6.459266E-01      9.963101E-02      3.229952E+00      3.452073E-01      -1.161761E-01     9.540810E-03      1.061150E+00      -6.082598E+00     
1.095763E+00      9.892587E-04      -3.556253E-01     7.282114E+00      1.614488E-01      1.107784E-01      2.878915E+00      8.396960E-02      -4.070326E-02     1.749838E-02      4.281330E-01      1.545824E+00      
1.095763E+00      9.892587E-04      -3.298400E-01     6.982738E+00      1.428272E-01      1.390069E-01      3.416885E+00      2.902949E-01      -1.552464E-01     1.929055E-02      8.195031E-01      1.979760E+00      
1.095763E+00      9.892587E-04      -5.938809E-01     8.607706E+00      6.961798E-01      1.208749E-01      2.673531E+00      4.065069E-01      -4.391192E-02     1.656649E-02      5.497832E-01      -2.824307E+00     
1.095763E+00      9.892587E-04      -6.289969E-01     8.028380E+00      5.246891E-01      1.011009E-01      3.288664E+00      2.639639E-01      -1.021577E-01     1.032415E-02      9.672512E-01      -3.961917E+00     
1.095763E+00      9.892587E-04      -3.906278E-01     7.205030E+00      1.777382E-01      1.104439E-01      2.942254E+00      9.189185E-02      -3.358258E-02     1.717075E-02      4.011975E-01      8.595597E-01      
1.095763E+00      9.892587E-04      -5.006634E-01     6.594740E+00      1.447097E-01      1.200757E-01      3.738842E+00      2.309585E-01      -3.900887E-02     1.680679E-02      2.916870E-01      -1.131658E+00     
1.095763E+00      9.892587E-04      -3.852894E-01     7.341431E+00      1.875803E-01      1.081479E-01      2.882744E+00      1.471781E-01      -3.143865E-02     1.796605E-02      3.984695E-01      9.766608E-01      
1.095763E+00      9.892587E-04      -7.375592E-01     8.235494E+00      6.734558E-01      9.577000E-02      3.301770E+00      3.200701E-01      -9.792709E-02     8.735575E-03      9.623175E-01      -6.230958E+00     
1.095763E+00      9.892587E-04      -5.065975E-01     7.943374E+00      3.973061E-01      1.042393E-01      3.017549E+00      2.917779E-01      -1.143924E-01     1.386299E-02      1.022224E+00      -2.239104E+00     
1.095763E+00      9.892587E-04      -5.524671E-01     6.884460E+00      1.718985E-01      9.980419E-02      3.488263E+00      -4.213750E-02     -2.077749E-02     1.181601E-02      3.209948E-01      -1.987950E+00     
1.095763E+00      9.892587E-04      -5.129983E-01     8.469306E+00      5.255463E-01      1.294641E-01      2.832142E+00      3.963385E-01      -6.024438E-02     1.792671E-02      5.922800E-01      -1.238060E+00     
1.095763E+00      9.892587E-04      -5.980564E-01     8.003041E+00      4.638278E-01      1.066632E-01      3.309765E+00      3.041263E-01      -1.141418E-01     1.119971E-02      9.788060E-01      -3.538707E+00     
1.095763E+00      9.892587E-04      -5.319244E-01     8.289449E+00      6.636851E-01      1.349023E-01      3.239085E+00      4.251275E-01      -1.220715E-01     1.613327E-02      1.067318E+00      -2.427783E+00     
1.095763E+00      9.892587E-04      -4.097550E-01     8.508693E+00      6.267065E-01      1.402232E-01      2.670572E+00      4.404798E-01      -9.419961E-02     1.997428E-02      9.494709E-01      3.761464E-01      
1.095763E+00      9.892587E-04      -4.056706E-01     7.547371E+00      2.875290E-01      1.035861E-01      2.804869E+00      5.378292E-02      -2.923924E-02     1.706625E-02      4.729026E-01      8.975625E-01      
1.095763E+00      9.892587E-04      -5.745781E-01     8.379049E+00      7.522126E-01      1.146784E-01      2.845331E+00      4.029118E-01      -1.102448E-01     1.505024E-02      1.091135E+00      -3.949966E+00     
