VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.095763E+00      9.892587E-04      -6.720400E-01     7.993302E+00      6.047686E-01      1.210626E-01      3.457967E+00      3.777052E-01      -7.470394E-02     1.390576E-02      6.270472E-01      -4.236003E+00     
1.095763E+00      9.892587E-04      -3.555283E-01     7.164868E+00      1.764294E-01      1.269902E-01      3.088873E+00      2.719842E-01      -7.253762E-02     2.020186E-02      4.249598E-01      1.512610E+00      
1.095763E+00      9.892587E-04      -4.932622E-01     8.025055E+00      3.773397E-01      1.098019E-01      2.796892E+00      2.758931E-01      -4.330471E-02     1.593136E-02      4.932607E-01      -8.554279E-01     
1.095763E+00      9.892587E-04      -4.580196E-01     7.929834E+00      4.417205E-01      1.089775E-01      2.891269E+00      2.978666E-01      -9.517146E-02     1.563035E-02      9.093034E-01      -3.764255E-01     
1.095763E+00      9.892587E-04      -3.975902E-01     7.218573E+00      1.557757E-01      1.207506E-01      3.221917E+00      2.262638E-01      -1.141454E-01     1.550921E-02      7.039658E-01      7.096572E-01      
1.095763E+00      9.892587E-04      -5.711286E-01     7.265040E+00      2.712067E-01      9.795878E-02      3.436630E+00      4.160077E-02      -2.405841E-02     1.218385E-02      3.662694E-01      -2.067672E+00     
1.095763E+00      9.892587E-04      -6.191137E-01     8.339941E+00      5.559632E-01      1.122833E-01      3.070705E+00      3.506679E-01      -8.547030E-02     1.258175E-02      8.353183E-01      -3.596820E+00     
1.095763E+00      9.892587E-04      -4.336900E-01     6.820220E+00      1.488640E-01      1.275867E-01      3.698567E+00      2.633986E-01      -1.231507E-01     1.641402E-02      5.689284E-01      1.206375E-01      
1.095763E+00      9.892587E-04      -4.372304E-01     7.769354E+00      3.114610E-01      1.148626E-01      2.974025E+00      2.949621E-01      -6.683914E-02     1.740131E-02      5.414535E-01      2.470125E-01      
1.095763E+00      9.892587E-04      -5.793250E-01     8.569476E+00      7.504207E-01      1.239488E-01      2.729478E+00      4.036241E-01      -6.102521E-02     1.529163E-02      7.250283E-01      -2.528123E+00     
1.095763E+00      9.892587E-04      -3.464507E-01     7.675561E+00      2.177540E-01      1.319685E-01      3.016924E+00      3.225376E-01      -1.284848E-01     1.982077E-02      8.818446E-01      1.433117E+00      
1.095763E+00      9.892587E-04      -3.425246E-01     7.636706E+00      3.118452E-01      1.381912E-01      3.082613E+00      3.523317E-01      -1.287057E-01     2.069525E-02      9.618072E-01      1.495245E+00      
1.095763E+00      9.892587E-04      -5.851749E-01     7.905276E+00      4.408474E-01      1.183785E-01      3.342037E+00      3.433375E-01      -8.308400E-02     1.478275E-02      6.611082E-01      -2.663856E+00     
1.095763E+00      9.892587E-04      -4.189708E-01     6.775499E+00      1.412775E-01      1.166199E-01      3.403629E+00      2.144518E-01      -9.337578E-02     1.767245E-02      4.612267E-01      3.027073E-01      
1.095763E+00      9.892587E-04      -6.262069E-01     7.120232E+00      2.409191E-01      9.575168E-02      3.488564E+00      1.043592E-01      -4.325292E-02     1.079321E-02      3.744161E-01      -3.391882E+00     
1.095763E+00      9.892587E-04      -5.609318E-01     8.039523E+00      5.587918E-01      1.023717E-01      2.803205E+00      2.726070E-01      -4.305908E-02     1.483608E-02      5.626916E-01      -1.983453E+00     
1.095763E+00      9.892587E-04      -3.301688E-01     7.534614E+00      2.018030E-01      1.140832E-01      2.729777E+00      2.271664E-01      -1.016044E-01     1.736131E-02      8.111580E-01      1.926507E+00      
1.095763E+00      9.892587E-04      -3.921696E-01     7.654551E+00      2.838756E-01      1.195519E-01      2.932763E+00      3.079403E-01      -1.054117E-01     1.843930E-02      8.136620E-01      8.563737E-01      
1.095763E+00      9.892587E-04      -6.671244E-01     8.130987E+00      6.086841E-01      1.057392E-01      3.102345E+00      3.399601E-01      -3.962273E-02     1.281552E-02      4.627158E-01      -3.881450E+00     
1.095763E+00      9.892587E-04      -4.316643E-01     7.088799E+00      2.035735E-01      1.256742E-01      3.486593E+00      2.658504E-01      -1.075676E-01     1.624472E-02      6.102645E-01      2.487672E-01      
1.095763E+00      9.892587E-04      -4.982099E-01     7.870651E+00      3.416690E-01      1.222743E-01      3.278734E+00      3.351638E-01      -1.037326E-01     1.610703E-02      7.806173E-01      -1.077963E+00     
1.095763E+00      9.892587E-04      -5.808321E-01     7.378303E+00      3.470328E-01      1.249022E-01      3.697014E+00      3.138437E-01      -7.140050E-02     1.384838E-02      4.288242E-01      -2.280924E+00     
1.095763E+00      9.892587E-04      -3.690130E-01     7.207030E+00      1.437125E-01      1.308442E-01      3.163502E+00      2.769294E-01      -8.677527E-02     1.981624E-02      4.469068E-01      1.163113E+00      
1.095763E+00      9.892587E-04      -2.696846E-01     7.666210E+00      2.547333E-01      1.309001E-01      2.825384E+00      3.429520E-01      -1.157906E-01     2.115221E-02      8.849287E-01      3.170670E+00      
1.095763E+00      9.892587E-04      -4.866670E-01     8.303666E+00      5.189503E-01      1.153987E-01      2.718468E+00      3.571870E-01      -1.058824E-01     1.523875E-02      1.030935E+00      -1.946809E+00     
1.095763E+00      9.892587E-04      -4.249887E-01     7.307811E+00      1.972057E-01      1.135462E-01      3.186263E+00      1.869645E-01      -8.452299E-02     1.547110E-02      5.800066E-01      3.382575E-01      
1.095763E+00      9.892587E-04      -5.747073E-01     7.603811E+00      3.024258E-01      1.075120E-01      3.391171E+00      2.402824E-01      -7.673492E-02     1.184121E-02      5.718110E-01      -2.542524E+00     
1.095763E+00      9.892587E-04      -6.918333E-01     7.911817E+00      6.687158E-01      9.472182E-02      3.126156E+00      2.119846E-01      -4.115425E-02     1.059814E-02      5.618436E-01      -4.380485E+00     
1.095763E+00      9.892587E-04      -5.606918E-01     6.766421E+00      1.737113E-01      1.058515E-01      3.656211E+00      2.028021E-01      -5.153910E-02     1.422962E-02      3.246670E-01      -2.154059E+00     
1.095763E+00      9.892587E-04      -3.938862E-01     7.950674E+00      3.805254E-01      1.254780E-01      2.825453E+00      3.517947E-01      -1.056580E-01     1.859473E-02      9.050431E-01      6.535857E-01      
1.095763E+00      9.892587E-04      -4.768416E-01     8.399130E+00      4.583325E-01      1.107773E-01      2.586449E+00      3.479905E-01      -8.755848E-02     1.684066E-02      8.817508E-01      -1.070644E+00     
1.095763E+00      9.892587E-04      -3.711543E-01     6.827569E+00      1.264814E-01      1.237510E-01      3.257306E+00      2.089041E-01      -3.025332E-02     1.913643E-02      3.133852E-01      9.843242E-01      
1.095763E+00      9.892587E-04      -4.041292E-01     7.510177E+00      2.367459E-01      1.304826E-01      3.197347E+00      3.143347E-01      -1.023191E-01     1.953851E-02      6.596318E-01      7.297526E-01      
1.095763E+00      9.892587E-04      -5.476574E-01     7.987494E+00      4.807647E-01      1.270821E-01      3.407661E+00      3.757883E-01      -1.008864E-01     1.629117E-02      8.051422E-01      -1.868808E+00     
1.095763E+00      9.892587E-04      -4.710297E-01     6.823939E+00      1.449700E-01      1.224278E-01      3.425164E+00      2.430575E-01      -8.039097E-02     1.720121E-02      3.744219E-01      -7.983653E-01     
1.095763E+00      9.892587E-04      -5.491358E-01     7.184412E+00      2.992913E-01      1.088827E-01      3.556894E+00      2.344186E-01      -7.028584E-02     1.408962E-02      4.614273E-01      -1.755695E+00     
1.095763E+00      9.892587E-04      -6.255630E-01     8.585774E+00      7.572323E-01      1.019900E-01      2.621872E+00      3.340908E-01      -9.359708E-02     1.153444E-02      1.048016E+00      -4.943815E+00     
1.095763E+00      9.892587E-04      -2.869429E-01     7.648306E+00      2.346317E-01      1.170375E-01      2.625242E+00      2.946043E-01      -1.090719E-01     1.875879E-02      9.211603E-01      2.512960E+00      
1.095763E+00      9.892587E-04      -5.206677E-01     8.042036E+00      3.655505E-01      1.035441E-01      2.944731E+00      2.351530E-01      -7.331627E-02     1.368520E-02      7.238753E-01      -1.516794E+00     
1.095763E+00      9.892587E-04      -5.259803E-01     7.825275E+00      4.521491E-01      1.174909E-01      3.116867E+00      3.248603E-01      -7.264001E-02     1.566837E-02      6.286775E-01      -1.404792E+00     
1.095763E+00      9.892587E-04      -4.841469E-01     6.704212E+00      1.321983E-01      1.177441E-01      3.624992E+00      2.143972E-01      -5.830716E-02     1.513831E-02      3.171676E-01      -8.895591E-01     
1.095763E+00      9.892587E-04      -5.126875E-01     7.094162E+00      2.130175E-01      1.117271E-01      3.441908E+00      2.033884E-01      -4.380193E-02     1.451762E-02      3.547265E-01      -1.232904E+00     
1.095763E+00      9.892587E-04      -6.312819E-01     8.314917E+00      5.632268E-01      1.204285E-01      3.346454E+00      3.766719E-01      -1.094167E-01     1.212487E-02      9.406871E-01      -3.979638E+00     
1.095763E+00      9.892587E-04      -2.357165E-01     7.274147E+00      1.636456E-01      1.370118E-01      3.034333E+00      3.130247E-01      -1.187311E-01     2.213764E-02      7.013265E-01      4.103416E+00      
1.095763E+00      9.892587E-04      -4.039345E-01     7.574335E+00      2.531630E-01      1.285930E-01      2.972191E+00      2.981223E-01      -4.149461E-02     1.991563E-02      3.896770E-01      6.452950E-01      
1.095763E+00      9.892587E-04      -5.223052E-01     8.180341E+00      5.796574E-01      1.226677E-01      2.986877E+00      3.902457E-01      -8.565198E-02     1.753704E-02      8.102335E-01      -1.430518E+00     
1.095763E+00      9.892587E-04      -4.735299E-01     7.575360E+00      2.357843E-01      1.136671E-01      3.125548E+00      2.555276E-01      -9.765384E-02     1.518797E-02      7.109665E-01      -8.069305E-01     
1.095763E+00      9.892587E-04      -5.834511E-01     7.370641E+00      3.462447E-01      1.007175E-01      3.372603E+00      1.837343E-01      -5.750890E-02     1.326876E-02      4.836964E-01      -2.447905E+00     
1.095763E+00      9.892587E-04      -5.809412E-01     7.842605E+00      4.210399E-01      1.024309E-01      3.156812E+00      2.671139E-01      -6.643700E-02     1.356350E-02      6.098800E-01      -2.534879E+00     
1.095763E+00      9.892587E-04      -4.606437E-01     6.994375E+00      1.687860E-01      1.157608E-01      3.497004E+00      2.010403E-01      -1.259868E-01     1.443750E-02      7.580234E-01      -5.553060E-01     
