VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.077716E+00      9.056605E-03      -4.726895E-01     9.002066E+00      6.708611E-01      1.415900E-01      3.264202E+00      4.229759E-01      -9.935447E-03     1.705525E-02      1.372829E+00      9.454737E+00      
1.077716E+00      9.056605E-03      -1.299913E-01     7.981941E+00      2.049853E-01      1.372165E-01      2.705214E+00      3.066934E-01      -6.247877E-03     2.227398E-02      1.293364E+00      8.242511E+00      
1.077716E+00      9.056605E-03      -2.828400E-01     9.074525E+00      4.271027E-01      1.278322E-01      2.516280E+00      3.540770E-01      -1.080737E-03     1.876685E-02      1.382778E+00      8.966377E+00      
1.077716E+00      9.056605E-03      -2.954857E-01     8.742494E+00      4.842335E-01      1.177862E-01      2.657811E+00      3.425393E-01      -1.279922E-02     1.781653E-02      1.514262E+00      9.142575E+00      
1.077716E+00      9.056605E-03      -2.188750E-01     8.141324E+00      1.805124E-01      1.250885E-01      2.922817E+00      2.560421E-01      -2.697612E-02     1.738542E-02      1.380579E+00      8.659535E+00      
1.077716E+00      9.056605E-03      -3.435043E-01     8.353162E+00      3.106375E-01      1.154095E-01      3.200118E+00      1.982407E-01      -1.695029E-03     1.527311E-02      1.347387E+00      9.174316E+00      
1.077716E+00      9.056605E-03      -4.471364E-01     9.289274E+00      6.093427E-01      1.275796E-01      2.847043E+00      3.935336E-01      -1.142381E-02     1.497681E-02      1.411381E+00      9.305848E+00      
1.077716E+00      9.056605E-03      -2.308735E-01     7.793910E+00      1.777344E-01      1.336284E-01      3.392260E+00      2.899741E-01      -3.538636E-02     1.858138E-02      1.358207E+00      8.838659E+00      
1.077716E+00      9.056605E-03      -2.273853E-01     8.728795E+00      3.524747E-01      1.293789E-01      2.678777E+00      3.480068E-01      -4.098568E-03     1.992550E-02      1.390321E+00      8.880614E+00      
1.077716E+00      9.056605E-03      -3.921132E-01     9.531898E+00      8.257049E-01      1.446978E-01      2.481942E+00      4.568299E-01      -3.055664E-03     1.803465E-02      1.432732E+00      9.264603E+00      
