VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.077716E+00      9.056605E-03      -3.988317E-01     9.752127E+00      7.625921E-01      1.494750E-01      2.538743E+00      4.780572E-01      -1.728479E-02     1.939977E-02      1.504978E+00      9.195957E+00      
1.077716E+00      9.056605E-03      -6.258097E-01     9.355613E+00      8.170486E-01      1.042651E-01      2.937577E+00      3.175096E-01      -1.124123E-03     8.768948E-03      1.344895E+00      9.481170E+00      
1.077716E+00      9.056605E-03      -4.395065E-01     8.708217E+00      5.062472E-01      1.086935E-01      3.077731E+00      3.206848E-01      -2.133951E-02     1.393246E-02      1.507709E+00      9.304971E+00      
1.077716E+00      9.056605E-03      -4.929477E-01     9.052634E+00      7.886206E-01      1.308937E-01      3.196097E+00      4.440902E-01      -2.519266E-02     1.587804E-02      1.519486E+00      9.557869E+00      
1.077716E+00      9.056605E-03      -5.283205E-01     9.105615E+00      6.084589E-01      1.057186E-01      2.984972E+00      3.584449E-01      -1.970234E-02     1.277743E-02      1.448360E+00      9.299698E+00      
1.077716E+00      9.056605E-03      -5.964367E-01     9.014818E+00      7.896476E-01      1.072746E-01      3.067954E+00      3.208933E-01      -4.655776E-03     1.018163E-02      1.372314E+00      9.490462E+00      
1.077716E+00      9.056605E-03      -3.500584E-01     9.666449E+00      8.016073E-01      1.532114E-01      2.458117E+00      4.895637E-01      -1.118260E-03     2.096587E-02      1.416246E+00      9.187110E+00      
1.077716E+00      9.056605E-03      -3.949351E-01     8.540103E+00      4.419731E-01      1.160726E-01      3.226409E+00      3.238671E-01      -2.611209E-02     1.445253E-02      1.497660E+00      9.324482E+00      
1.077716E+00      9.056605E-03      -5.010110E-01     8.780841E+00      7.176288E-01      1.198336E-01      3.170565E+00      3.731401E-01      -1.225769E-02     1.385810E-02      1.432921E+00      9.525252E+00      
1.077716E+00      9.056605E-03      -4.677488E-01     8.797772E+00      6.220214E-01      1.169322E-01      3.085214E+00      3.619834E-01      -1.979744E-02     1.413622E-02      1.478508E+00      9.419757E+00      
1.077716E+00      9.056605E-03      -5.951790E-01     9.071696E+00      7.743337E-01      1.090123E-01      3.065130E+00      3.300391E-01      -1.002013E-03     1.052701E-02      1.335299E+00      9.484759E+00      
