VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.105987E+00      1.180979E-03      -6.240804E-01     8.496174E+00      6.191311E-01      1.344330E-01      3.570529E+00      3.961827E-01      -8.104096E-02     1.614197E-02      5.170225E+00      5.612114E-01      
1.105987E+00      1.180979E-03      -3.014991E-01     7.542470E+00      1.770863E-01      1.372106E-01      3.153326E+00      2.829433E-01      -7.106527E-02     2.201793E-02      4.674350E+00      4.390787E+01      
1.105987E+00      1.180979E-03      -4.426627E-01     8.499033E+00      3.848072E-01      1.210991E-01      2.868457E+00      2.877797E-01      -4.365533E-02     1.780093E-02      4.838179E+00      2.453896E+01      
1.105987E+00      1.180979E-03      -4.062002E-01     8.228651E+00      4.454097E-01      1.167708E-01      2.898419E+00      3.059792E-01      -9.191389E-02     1.700144E-02      4.949650E+00      1.571868E+01      
1.105987E+00      1.180979E-03      -3.479534E-01     7.538143E+00      1.546175E-01      1.295023E-01      3.254795E+00      2.333027E-01      -1.124939E-01     1.679507E-02      4.573750E+00      2.404340E+01      
1.105987E+00      1.180979E-03      -5.228637E-01     7.784382E+00      2.748639E-01      1.115780E-01      3.583688E+00      3.827133E-02      -2.505579E-02     1.407719E-02      4.926809E+00      1.743557E+01      
1.105987E+00      1.180979E-03      -5.709906E-01     8.789423E+00      5.665272E-01      1.233427E-01      3.123022E+00      3.643675E-01      -8.726376E-02     1.426378E-02      4.965232E+00      3.620499E+00      
1.105987E+00      1.180979E-03      -3.821232E-01     7.153346E+00      1.469005E-01      1.380698E-01      3.769094E+00      2.725856E-01      -1.245907E-01     1.794074E-02      4.773610E+00      2.716296E+01      
1.105987E+00      1.180979E-03      -3.843400E-01     8.160390E+00      3.149658E-01      1.249165E-01      3.028915E+00      3.063295E-01      -6.651491E-02     1.914691E-02      4.868119E+00      3.010176E+01      
1.105987E+00      1.180979E-03      -5.291252E-01     9.031406E+00      7.695911E-01      1.351439E-01      2.773520E+00      4.198165E-01      -6.265707E-02     1.722700E-02      5.054503E+00      1.061766E+01      
1.105987E+00      1.180979E-03      -2.962501E-01     7.949394E+00      2.171012E-01      1.391774E-01      3.020943E+00      3.303834E-01      -1.240190E-01     2.116238E-02      4.635232E+00      2.091031E+01      
1.105987E+00      1.180979E-03      -2.904106E-01     7.878042E+00      3.120318E-01      1.450326E-01      3.077782E+00      3.600342E-01      -1.234727E-01     2.207597E-02      4.828499E+00      2.024177E+01      
1.105987E+00      1.180979E-03      -5.355289E-01     8.340659E+00      4.473454E-01      1.301615E-01      3.424964E+00      3.578178E-01      -8.678398E-02     1.670171E-02      5.035877E+00      1.014240E+01      
1.105987E+00      1.180979E-03      -3.677340E-01     7.144968E+00      1.399937E-01      1.272676E-01      3.486982E+00      2.225802E-01      -9.450839E-02     1.937134E-02      4.669579E+00      3.253220E+01      
1.105987E+00      1.180979E-03      -5.830113E-01     7.673677E+00      2.427437E-01      1.106325E-01      3.661755E+00      1.052880E-01      -4.733610E-02     1.272771E-02      4.770625E+00      3.377010E+00      
1.105987E+00      1.180979E-03      -5.106165E-01     8.511469E+00      5.724940E-01      1.135211E-01      2.870888E+00      2.828646E-01      -4.447684E-02     1.675047E-02      5.013857E+00      1.605145E+01      
1.105987E+00      1.180979E-03      -2.803445E-01     7.810033E+00      2.014849E-01      1.210048E-01      2.733672E+00      2.334128E-01      -9.732217E-02     1.857434E-02      4.529328E+00      2.431913E+01      
1.105987E+00      1.180979E-03      -3.410264E-01     7.945095E+00      2.846970E-01      1.272679E-01      2.943964E+00      3.162370E-01      -1.022492E-01     1.985056E-02      4.743062E+00      2.177664E+01      
1.105987E+00      1.180979E-03      -6.209534E-01     8.734880E+00      6.288526E-01      1.196246E-01      3.224409E+00      3.576493E-01      -4.355018E-02     1.509952E-02      5.081766E+00      1.662738E+00      
1.105987E+00      1.180979E-03      -3.795287E-01     7.417949E+00      2.029097E-01      1.356703E-01      3.542800E+00      2.747796E-01      -1.078331E-01     1.773794E-02      4.822125E+00      2.676042E+01      
1.105987E+00      1.180979E-03      -4.472676E-01     8.227692E+00      3.439377E-01      1.319893E-01      3.319560E+00      3.463977E-01      -1.035988E-01     1.770623E-02      4.922106E+00      1.584005E+01      
