VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
9.769438E-01      2.370287E-03      1.192906E+00      -3.637920E+00     -4.524257E-01     -2.584625E-02     -3.488509E+00     -2.457036E-01     8.256635E-02      3.034454E-03      -4.931979E-01     -3.694834E+00     
9.769438E-01      2.370287E-03      8.866426E-01      -4.981770E+00     -2.108430E-01     -5.578382E-02     -3.254047E+00     -2.194108E-01     6.299995E-02      -8.552391E-03     -7.345322E-01     -5.953100E+00     
9.769438E-01      2.370287E-03      1.006956E+00      -4.662054E+00     -3.426537E-01     -3.238884E-02     -2.923442E+00     -1.847201E-01     3.899558E-02      -2.520998E-03     -6.083067E-01     -5.097422E+00     
9.769438E-01      2.370287E-03      9.969185E-01      -4.601345E+00     -3.966009E-01     -2.930944E-02     -2.971088E+00     -2.131009E-01     9.845212E-02      -2.410152E-03     -7.492353E-01     -3.576367E+00     
9.769438E-01      2.370287E-03      9.131175E-01      -4.487860E+00     -1.802950E-01     -4.041622E-02     -3.295842E+00     -1.696572E-01     1.146991E-01      -4.565286E-03     -7.711384E-01     -4.655669E+00     
9.769438E-01      2.370287E-03      1.100574E+00      -4.215123E+00     -2.677976E-01     -1.854949E-02     -3.595303E+00     5.053982E-02      2.236306E-02      -7.455981E-04     -5.842890E-01     -5.579596E+00     
9.769438E-01      2.370287E-03      1.119956E+00      -3.878795E+00     -4.272957E-01     -2.008339E-02     -3.042140E+00     -2.278547E-01     9.032920E-02      2.217476E-03      -5.242268E-01     -3.057175E+00     
9.769438E-01      2.370287E-03      9.766203E-01      -4.350774E+00     -1.810966E-01     -4.629994E-02     -3.838357E+00     -2.108838E-01     1.237649E-01      -4.967728E-03     -7.555168E-01     -5.198012E+00     
9.769438E-01      2.370287E-03      9.715406E-01      -4.852120E+00     -3.071583E-01     -3.944761E-02     -3.118578E+00     -2.164449E-01     6.134124E-02      -4.573115E-03     -6.936984E-01     -5.324377E+00     
9.769438E-01      2.370287E-03      1.089976E+00      -4.275442E+00     -5.604164E-01     -3.493356E-02     -2.806349E+00     -2.684379E-01     6.058928E-02      1.189014E-03      -5.348520E-01     -3.708810E+00     
9.769438E-01      2.370287E-03      8.719823E-01      -4.799500E+00     -2.328687E-01     -5.293227E-02     -3.083867E+00     -2.545678E-01     1.359578E-01      -6.718047E-03     -8.499002E-01     -3.809699E+00     
9.769438E-01      2.370287E-03      8.935370E-01      -4.871611E+00     -3.149419E-01     -5.909556E-02     -3.186209E+00     -2.799739E-01     1.399722E-01      -6.814511E-03     -9.020196E-01     -3.564636E+00     
9.769438E-01      2.370287E-03      1.111352E+00      -4.058510E+00     -3.709407E-01     -2.950268E-02     -3.386604E+00     -2.364279E-01     8.758935E-02      2.018717E-04      -5.796663E-01     -4.096377E+00     
9.769438E-01      2.370287E-03      9.489310E-01      -4.444878E+00     -1.740636E-01     -4.137457E-02     -3.571314E+00     -1.641615E-01     8.881039E-02      -6.285078E-03     -7.191592E-01     -5.541094E+00     
9.769438E-01      2.370287E-03      1.132875E+00      -3.726383E+00     -2.302095E-01     -1.327989E-02     -3.622364E+00     -6.751383E-03     4.312556E-02      9.673496E-04      -5.239982E-01     -4.928746E+00     
9.769438E-01      2.370287E-03      1.079214E+00      -4.300425E+00     -4.563032E-01     -2.273767E-02     -2.930017E+00     -1.667771E-01     4.060166E-02      2.268109E-04      -5.671503E-01     -4.514574E+00     
9.769438E-01      2.370287E-03      8.453050E-01      -4.851826E+00     -2.195905E-01     -4.013381E-02     -2.825051E+00     -1.689015E-01     1.031297E-01      -6.139126E-03     -8.442634E-01     -4.288666E+00     
9.769438E-01      2.370287E-03      9.217436E-01      -4.719316E+00     -2.838464E-01     -4.196650E-02     -3.020352E+00     -2.374278E-01     1.076179E-01      -5.394055E-03     -7.883205E-01     -4.155004E+00     
9.769438E-01      2.370287E-03      1.175533E+00      -3.815623E+00     -4.579215E-01     -1.860123E-02     -3.211047E+00     -2.100197E-01     4.013114E-02      3.028676E-03      -4.674511E-01     -4.317615E+00     
