VARIABLES = "X", "Y", "obj_func"
1.077716E+00      9.056605E-03      -4.052620E-01     
1.077716E+00      9.056605E-03      -2.215731E-01     
1.077716E+00      9.056605E-03      -3.564755E-01     
1.077716E+00      9.056605E-03      -4.206141E-01     
1.077716E+00      9.056605E-03      -6.043552E-02     
1.077716E+00      9.056605E-03      -2.434953E-01     
1.077716E+00      9.056605E-03      -3.040600E-01     
1.077716E+00      9.056605E-03      -2.888964E-01     
1.077716E+00      9.056605E-03      -2.700519E-01     
1.077716E+00      9.056605E-03      -5.013945E-01     
1.077716E+00      9.056605E-03      -1.820368E-01     
1.077716E+00      9.056605E-03      -2.069000E-01     
1.077716E+00      9.056605E-03      -3.506453E-01     
1.077716E+00      9.056605E-03      -2.609704E-01     
1.077716E+00      9.056605E-03      -3.189870E-01     
1.077716E+00      9.056605E-03      -3.628908E-01     
1.077716E+00      9.056605E-03      -1.952423E-01     
1.077716E+00      9.056605E-03      -1.484961E-01     
1.077716E+00      9.056605E-03      -3.122649E-01     
1.077716E+00      9.056605E-03      -2.386458E-01     
1.077716E+00      9.056605E-03      -2.549762E-01     
1.077716E+00      9.056605E-03      -5.734454E-01     
1.077716E+00      9.056605E-03      -2.079149E-01     
1.077716E+00      9.056605E-03      -4.196993E-01     
1.077716E+00      9.056605E-03      -2.537252E-01     
1.077716E+00      9.056605E-03      -9.557682E-02     
1.077716E+00      9.056605E-03      -2.031232E-01     
1.077716E+00      9.056605E-03      -3.711733E-01     
1.077716E+00      9.056605E-03      -1.919332E-01     
1.077716E+00      9.056605E-03      -3.275179E-01     
1.077716E+00      9.056605E-03      -5.652397E-01     
1.077716E+00      9.056605E-03      -2.462378E-01     
1.077716E+00      9.056605E-03      -2.487762E-01     
1.077716E+00      9.056605E-03      -3.350365E-01     
1.077716E+00      9.056605E-03      -1.845564E-01     
1.077716E+00      9.056605E-03      -3.132047E-01     
1.077716E+00      9.056605E-03      -3.629041E-01     
1.077716E+00      9.056605E-03      -2.444282E-01     
1.077716E+00      9.056605E-03      -1.531125E-01     
1.077716E+00      9.056605E-03      -3.659063E-01     
1.077716E+00      9.056605E-03      -1.835293E-01     
1.077716E+00      9.056605E-03      -3.332525E-01     
1.077716E+00      9.056605E-03      -3.832410E-01     
1.077716E+00      9.056605E-03      -2.871690E-01     
1.077716E+00      9.056605E-03      -3.084886E-01     
1.077716E+00      9.056605E-03      -3.435878E-01     
1.077716E+00      9.056605E-03      -1.230273E-01     
1.077716E+00      9.056605E-03      -2.691183E-01     
1.077716E+00      9.056605E-03      -3.700124E-01     
1.077716E+00      9.056605E-03      -2.176694E-01     
1.077716E+00      9.056605E-03      -2.927446E-01     
1.077716E+00      9.056605E-03      -4.467769E-01     
1.077716E+00      9.056605E-03      -1.190837E-01     
1.077716E+00      9.056605E-03      -2.276082E-01     
1.077716E+00      9.056605E-03      -3.982826E-01     
1.077716E+00      9.056605E-03      -2.175805E-01     
1.077716E+00      9.056605E-03      -2.889953E-01     
1.077716E+00      9.056605E-03      -5.195660E-01     
1.077716E+00      9.056605E-03      -2.743014E-01     
1.077716E+00      9.056605E-03      -2.177498E-01     
1.077716E+00      9.056605E-03      -1.905023E-01     
1.077716E+00      9.056605E-03      -1.669915E-01     
1.077716E+00      9.056605E-03      -2.148392E-01     
1.077716E+00      9.056605E-03      -5.346977E-01     
1.077716E+00      9.056605E-03      -2.185872E-01     
1.077716E+00      9.056605E-03      -3.862668E-01     
1.077716E+00      9.056605E-03      -3.745506E-01     
1.077716E+00      9.056605E-03      -1.753255E-01     
1.077716E+00      9.056605E-03      -2.362225E-01     
1.077716E+00      9.056605E-03      -3.242390E-01     
1.077716E+00      9.056605E-03      -2.220137E-01     
1.077716E+00      9.056605E-03      -2.467246E-01     
1.077716E+00      9.056605E-03      -3.714845E-01     
1.077716E+00      9.056605E-03      -1.775653E-01     
1.077716E+00      9.056605E-03      -2.399676E-01     
1.077716E+00      9.056605E-03      -4.991729E-01     
1.077716E+00      9.056605E-03      -1.976706E-01     
1.077716E+00      9.056605E-03      -3.746504E-01     
1.077716E+00      9.056605E-03      -3.380467E-01     
1.077716E+00      9.056605E-03      -3.223078E-01     
1.077716E+00      9.056605E-03      -1.643069E-01     
1.077716E+00      9.056605E-03      -2.747906E-01     
1.077716E+00      9.056605E-03      -1.067171E-01     
1.077716E+00      9.056605E-03      -3.109062E-01     
1.077716E+00      9.056605E-03      -4.726390E-01     
1.077716E+00      9.056605E-03      -2.944493E-01     
1.077716E+00      9.056605E-03      -3.866167E-01     
1.077716E+00      9.056605E-03      -3.986666E-01     
1.077716E+00      9.056605E-03      -8.450901E-02     
1.077716E+00      9.056605E-03      -1.718132E-01     
1.077716E+00      9.056605E-03      -3.973928E-01     
1.077716E+00      9.056605E-03      -2.659129E-01     
1.077716E+00      9.056605E-03      -2.093540E-01     
1.077716E+00      9.056605E-03      -4.787577E-01     
1.077716E+00      9.056605E-03      -1.275414E-01     
1.077716E+00      9.056605E-03      -2.955948E-01     
1.077716E+00      9.056605E-03      -3.222807E-01     
1.077716E+00      9.056605E-03      -2.042205E-01     
1.077716E+00      9.056605E-03      -3.223502E-01     
1.077716E+00      9.056605E-03      -4.266822E-01     
1.077716E+00      9.056605E-03      -1.817090E-01     
1.077716E+00      9.056605E-03      -2.144659E-01     
1.077716E+00      9.056605E-03      -5.170821E-01     
1.077716E+00      9.056605E-03      -2.577166E-01     
1.077716E+00      9.056605E-03      -4.004352E-01     
1.077716E+00      9.056605E-03      -3.204027E-01     
1.077716E+00      9.056605E-03      -1.415942E-01     
1.077716E+00      9.056605E-03      -2.733154E-01     
1.077716E+00      9.056605E-03      -3.428555E-01     
1.077716E+00      9.056605E-03      -1.998845E-01     
1.077716E+00      9.056605E-03      -2.318104E-01     
1.077716E+00      9.056605E-03      -3.953186E-01     
1.077716E+00      9.056605E-03      -1.845022E-01     
1.077716E+00      9.056605E-03      -1.840009E-01     
1.077716E+00      9.056605E-03      -4.905722E-01     
1.077716E+00      9.056605E-03      -2.427774E-01     
1.077716E+00      9.056605E-03      -4.087731E-01     
1.077716E+00      9.056605E-03      -3.088267E-01     
1.077716E+00      9.056605E-03      -2.563011E-01     
1.077716E+00      9.056605E-03      -1.748530E-01     
1.077716E+00      9.056605E-03      -3.143050E-01     
1.077716E+00      9.056605E-03      -1.116758E-01     
1.077716E+00      9.056605E-03      -2.741553E-01     
1.077716E+00      9.056605E-03      -5.199413E-01     
1.077716E+00      9.056605E-03      -3.153295E-01     
1.077716E+00      9.056605E-03      -3.626840E-01     
1.077716E+00      9.056605E-03      -3.607443E-01     
1.077716E+00      9.056605E-03      -1.083375E-01     
1.077716E+00      9.056605E-03      -2.148308E-01     
1.077716E+00      9.056605E-03      -3.731237E-01     
1.077716E+00      9.056605E-03      -2.355967E-01     
1.077716E+00      9.056605E-03      -2.244376E-01     
1.077716E+00      9.056605E-03      -4.972902E-01     
1.077716E+00      9.056605E-03      -1.273306E-01     
1.077716E+00      9.056605E-03      -2.641784E-01     
1.077716E+00      9.056605E-03      -3.277579E-01     
1.077716E+00      9.056605E-03      -2.361714E-01     
1.077716E+00      9.056605E-03      -2.955580E-01     
1.077716E+00      9.056605E-03      -4.113055E-01     
1.077716E+00      9.056605E-03      -2.813450E-01     
1.077716E+00      9.056605E-03      -2.744976E-01     
1.077716E+00      9.056605E-03      -3.137911E-01     
1.077716E+00      9.056605E-03      -1.644508E-01     
1.077716E+00      9.056605E-03      -2.428627E-01     
1.077716E+00      9.056605E-03      -3.705474E-01     
1.077716E+00      9.056605E-03      -1.752618E-01     
1.077716E+00      9.056605E-03      -3.675346E-01     
1.077716E+00      9.056605E-03      -3.516759E-01     
1.077716E+00      9.056605E-03      -1.946935E-01     
1.077716E+00      9.056605E-03      -2.330456E-01     
1.077716E+00      9.056605E-03      -4.503562E-01     
1.077716E+00      9.056605E-03      -2.822042E-01     
1.077716E+00      9.056605E-03      -3.482670E-01     
1.077716E+00      9.056605E-03      -3.438741E-01     
1.077716E+00      9.056605E-03      -9.913451E-02     
1.077716E+00      9.056605E-03      -1.191431E-01     
1.077716E+00      9.056605E-03      -4.528880E-01     
1.077716E+00      9.056605E-03      -1.929352E-01     
1.077716E+00      9.056605E-03      -3.344530E-01     
1.077716E+00      9.056605E-03      -4.725234E-01     
1.077716E+00      9.056605E-03      -3.291098E-01     
1.077716E+00      9.056605E-03      -1.833619E-01     
1.077716E+00      9.056605E-03      -2.991007E-01     
1.077716E+00      9.056605E-03      -1.236985E-01     
1.077716E+00      9.056605E-03      -2.454895E-01     
1.077716E+00      9.056605E-03      -3.576958E-01     
1.077716E+00      9.056605E-03      -1.928244E-01     
1.077716E+00      9.056605E-03      -3.631836E-01     
1.077716E+00      9.056605E-03      -4.676317E-01     
1.077716E+00      9.056605E-03      -1.423476E-01     
1.077716E+00      9.056605E-03      -3.658811E-01     
1.077716E+00      9.056605E-03      -3.048242E-01     
1.077716E+00      9.056605E-03      -2.662857E-01     
1.077716E+00      9.056605E-03      -2.544445E-01     
1.077716E+00      9.056605E-03      -4.662905E-01     
1.077716E+00      9.056605E-03      -1.154763E-01     
1.077716E+00      9.056605E-03      -1.648322E-01     
1.077716E+00      9.056605E-03      -3.567185E-01     
1.077716E+00      9.056605E-03      -2.688742E-01     
1.077716E+00      9.056605E-03      -3.472112E-01     
1.077716E+00      9.056605E-03      -4.384911E-01     
1.077716E+00      9.056605E-03      -2.637944E-01     
1.077716E+00      9.056605E-03      -2.100075E-01     
1.077716E+00      9.056605E-03      -3.415398E-01     
1.077716E+00      9.056605E-03      -1.969366E-01     
1.077716E+00      9.056605E-03      -2.045504E-01     
1.077716E+00      9.056605E-03      -4.375884E-01     
1.077716E+00      9.056605E-03      -2.151014E-01     
1.077716E+00      9.056605E-03      -4.192242E-01     
1.077716E+00      9.056605E-03      -2.707929E-01     
1.077716E+00      9.056605E-03      -1.447172E-01     
1.077716E+00      9.056605E-03      -2.280452E-01     
1.077716E+00      9.056605E-03      -4.430542E-01     
1.077716E+00      9.056605E-03      -2.099380E-01     
1.077716E+00      9.056605E-03      -3.058875E-01     
1.077716E+00      9.056605E-03      -5.038873E-01     
1.077716E+00      9.056605E-03      -1.815847E-01     
1.077716E+00      9.056605E-03      -1.455632E-01     
1.077716E+00      9.056605E-03      -2.440067E-01     
1.077716E+00      9.056605E-03      -1.628041E-01     
1.077716E+00      9.056605E-03      -3.701258E-01     
1.077716E+00      9.056605E-03      -4.254139E-01     
1.077716E+00      9.056605E-03      -3.047619E-01     
1.077716E+00      9.056605E-03      -2.469222E-01     
1.077716E+00      9.056605E-03      -4.611753E-01     
1.077716E+00      9.056605E-03      -1.687926E-01     
1.077716E+00      9.056605E-03      -2.980750E-01     
1.077716E+00      9.056605E-03      -3.843606E-01     
1.077716E+00      9.056605E-03      -1.897826E-01     
1.077716E+00      9.056605E-03      -2.121802E-01     
1.077716E+00      9.056605E-03      -3.251438E-01     
1.077716E+00      9.056605E-03      -1.207461E-01     
1.077716E+00      9.056605E-03      -3.170878E-01     
1.077716E+00      9.056605E-03      -4.323836E-01     
1.077716E+00      9.056605E-03      -3.301872E-01     
1.077716E+00      9.056605E-03      -3.052207E-01     
1.077716E+00      9.056605E-03      -4.231224E-01     
1.077716E+00      9.056605E-03      -1.248943E-01     
1.077716E+00      9.056605E-03      -1.730342E-01     
1.077716E+00      9.056605E-03      -2.861309E-01     
1.077716E+00      9.056605E-03      -2.201137E-01     
1.077716E+00      9.056605E-03      -2.631931E-01     
1.077716E+00      9.056605E-03      -5.028556E-01     
1.077716E+00      9.056605E-03      -3.103944E-01     
1.077716E+00      9.056605E-03      -3.264199E-01     
1.077716E+00      9.056605E-03      -2.678125E-01     
1.077716E+00      9.056605E-03      -1.637895E-01     
1.077716E+00      9.056605E-03      -2.423509E-01     
1.077716E+00      9.056605E-03      -4.599247E-01     
1.077716E+00      9.056605E-03      -1.722908E-01     
1.077716E+00      9.056605E-03      -3.303186E-01     
1.077716E+00      9.056605E-03      -3.440430E-01     
1.077716E+00      9.056605E-03      -1.578303E-01     
1.077716E+00      9.056605E-03      -2.361868E-01     
1.077716E+00      9.056605E-03      -4.157323E-01     
1.077716E+00      9.056605E-03      -2.264362E-01     
1.077716E+00      9.056605E-03      -3.335936E-01     
1.077716E+00      9.056605E-03      -4.718965E-01     
1.077716E+00      9.056605E-03      -1.532800E-01     
1.077716E+00      9.056605E-03      -1.969039E-01     
1.077716E+00      9.056605E-03      -4.023935E-01     
1.077716E+00      9.056605E-03      -1.253575E-01     
1.077716E+00      9.056605E-03      -3.273561E-01     
1.077716E+00      9.056605E-03      -3.111076E-01     
1.077716E+00      9.056605E-03      -3.089457E-01     
1.077716E+00      9.056605E-03      -1.981265E-01     
1.077716E+00      9.056605E-03      -3.188574E-01     
1.077716E+00      9.056605E-03      -2.198638E-01     
1.077716E+00      9.056605E-03      -2.828717E-01     
1.077716E+00      9.056605E-03      -4.271999E-01     
1.077716E+00      9.056605E-03      -2.785498E-01     
1.077716E+00      9.056605E-03      -3.438893E-01     
1.077716E+00      9.056605E-03      -3.105062E-01     
1.077716E+00      9.056605E-03      -5.799813E-02     
1.077716E+00      9.056605E-03      -2.154182E-01     
1.077716E+00      9.056605E-03      -4.007570E-01     
1.077716E+00      9.056605E-03      -3.086764E-01     
1.077716E+00      9.056605E-03      -2.797608E-01     
1.077716E+00      9.056605E-03      -6.052268E-01     
1.077716E+00      9.056605E-03      -1.487882E-01     
1.077716E+00      9.056605E-03      -2.504719E-01     
1.077716E+00      9.056605E-03      -2.917177E-01     
1.077716E+00      9.056605E-03      -1.520395E-01     
1.077716E+00      9.056605E-03      -2.606815E-01     
1.077716E+00      9.056605E-03      -4.075313E-01     
1.077716E+00      9.056605E-03      -2.258961E-01     
1.077716E+00      9.056605E-03      -2.363684E-01     
1.077716E+00      9.056605E-03      -3.874990E-01     
1.077716E+00      9.056605E-03      -2.742904E-01     
1.077716E+00      9.056605E-03      -3.317680E-01     
1.077716E+00      9.056605E-03      -3.721457E-01     
1.077716E+00      9.056605E-03      -1.905902E-01     
1.077716E+00      9.056605E-03      -3.777382E-01     
1.077716E+00      9.056605E-03      -2.585321E-01     
1.077716E+00      9.056605E-03      -1.214529E-01     
1.077716E+00      9.056605E-03      -1.539926E-01     
1.077716E+00      9.056605E-03      -4.516629E-01     
1.077716E+00      9.056605E-03      -2.487992E-01     
1.077716E+00      9.056605E-03      -3.713550E-01     
1.077716E+00      9.056605E-03      -4.454475E-01     
1.077716E+00      9.056605E-03      -1.919932E-01     
1.077716E+00      9.056605E-03      -1.409735E-01     
1.077716E+00      9.056605E-03      -3.655880E-01     
1.077716E+00      9.056605E-03      -1.672452E-01     
1.077716E+00      9.056605E-03      -3.536983E-01     
1.077716E+00      9.056605E-03      -4.397632E-01     
1.077716E+00      9.056605E-03      -2.866468E-01     
1.077716E+00      9.056605E-03      -1.991619E-01     
1.077716E+00      9.056605E-03      -3.215192E-01     
1.077716E+00      9.056605E-03      -1.471078E-01     
1.077716E+00      9.056605E-03      -2.764929E-01     
1.077716E+00      9.056605E-03      -4.907509E-01     
1.077716E+00      9.056605E-03      -2.714663E-01     
1.077716E+00      9.056605E-03      -2.832814E-01     
1.077716E+00      9.056605E-03      -4.025210E-01     
1.077716E+00      9.056605E-03      -1.240735E-01     
1.077716E+00      9.056605E-03      -2.600606E-01     
1.077716E+00      9.056605E-03      -2.238166E-01     
1.077716E+00      9.056605E-03      -2.406696E-01     
1.077716E+00      9.056605E-03      -2.794433E-01     
1.077716E+00      9.056605E-03      -5.009144E-01     
1.077716E+00      9.056605E-03      -1.417691E-01     
1.077716E+00      9.056605E-03      -2.544334E-01     
1.077716E+00      9.056605E-03      -4.306266E-01     
1.077716E+00      9.056605E-03      -2.433391E-01     
1.077716E+00      9.056605E-03      -3.408281E-01     
1.077716E+00      9.056605E-03      -3.574285E-01     
1.077716E+00      9.056605E-03      -2.087172E-01     
1.077716E+00      9.056605E-03      -1.876323E-01     
1.077716E+00      9.056605E-03      -2.441887E-01     
1.077716E+00      9.056605E-03      -1.869829E-01     
1.077716E+00      9.056605E-03      -3.141540E-01     
1.077716E+00      9.056605E-03      -5.886577E-01     
1.077716E+00      9.056605E-03      -2.210368E-01     
1.077716E+00      9.056605E-03      -3.731625E-01     
1.077716E+00      9.056605E-03      -2.739173E-01     
1.077716E+00      9.056605E-03      -1.630351E-01     
1.077716E+00      9.056605E-03      -1.835983E-01     
1.077716E+00      9.056605E-03      -3.810076E-01     
1.077716E+00      9.056605E-03      -1.889933E-01     
1.077716E+00      9.056605E-03      -2.823336E-01     
1.077716E+00      9.056605E-03      -4.701442E-01     
1.077716E+00      9.056605E-03      -2.331950E-01     
1.077716E+00      9.056605E-03      -2.531790E-01     
1.077716E+00      9.056605E-03      -3.907377E-01     
1.077716E+00      9.056605E-03      -1.835428E-01     
1.077716E+00      9.056605E-03      -2.552973E-01     
1.077716E+00      9.056605E-03      -3.911521E-01     
1.077716E+00      9.056605E-03      -3.086482E-01     
1.077716E+00      9.056605E-03      -1.515472E-01     
1.077716E+00      9.056605E-03      -3.376300E-01     
1.077716E+00      9.056605E-03      -1.345294E-01     
1.077716E+00      9.056605E-03      -3.663001E-01     
1.077716E+00      9.056605E-03      -3.951373E-01     
1.077716E+00      9.056605E-03      -2.393652E-01     
1.077716E+00      9.056605E-03      -3.738488E-01     
1.077716E+00      9.056605E-03      -3.711241E-01     
1.077716E+00      9.056605E-03      -8.604055E-02     
1.077716E+00      9.056605E-03      -2.772914E-01     
1.077716E+00      9.056605E-03      -4.144783E-01     
1.077716E+00      9.056605E-03      -2.563655E-01     
1.077716E+00      9.056605E-03      -2.409735E-01     
1.077716E+00      9.056605E-03      -4.105567E-01     
1.077716E+00      9.056605E-03      -1.606867E-01     
1.077716E+00      9.056605E-03      -2.247967E-01     
