VARIABLES = "X", "Y", "obj_func"
9.983067E-01      1.660146E-03      1.070803E+00      
9.983067E-01      1.660146E-03      -9.111994E-01     
9.983067E-01      1.660146E-03      1.055608E+00      
9.983067E-01      1.660146E-03      9.991099E-01      
9.983067E-01      1.660146E-03      -6.960732E-01     
9.983067E-01      1.660146E-03      -9.343461E-01     
9.983067E-01      1.660146E-03      -9.558872E-01     
9.983067E-01      1.660146E-03      -9.282353E-01     
9.983067E-01      1.660146E-03      -9.530104E-01     
9.983067E-01      1.660146E-03      1.143925E+00      
9.983067E-01      1.660146E-03      -7.687730E-01     
9.983067E-01      1.660146E-03      -7.858448E-01     
9.983067E-01      1.660146E-03      9.963994E-01      
9.983067E-01      1.660146E-03      -9.153183E-01     
9.983067E-01      1.660146E-03      1.016402E+00      
9.983067E-01      1.660146E-03      1.036704E+00      
9.983067E-01      1.660146E-03      -8.457392E-01     
9.983067E-01      1.660146E-03      -7.733103E-01     
9.983067E-01      1.660146E-03      9.731060E-01      
9.983067E-01      1.660146E-03      -8.641528E-01     
9.983067E-01      1.660146E-03      -9.028582E-01     
9.983067E-01      1.660146E-03      1.189200E+00      
9.983067E-01      1.660146E-03      -8.930967E-01     
9.983067E-01      1.660146E-03      1.009762E+00      
9.983067E-01      1.660146E-03      -8.514982E-01     
9.983067E-01      1.660146E-03      -7.449763E-01     
9.983067E-01      1.660146E-03      -8.689241E-01     
9.983067E-01      1.660146E-03      1.037944E+00      
9.983067E-01      1.660146E-03      -9.043072E-01     
9.983067E-01      1.660146E-03      9.353249E-01      
9.983067E-01      1.660146E-03      1.159378E+00      
9.983067E-01      1.660146E-03      -9.027762E-01     
9.983067E-01      1.660146E-03      -8.733567E-01     
9.983067E-01      1.660146E-03      9.467116E-01      
9.983067E-01      1.660146E-03      -8.728791E-01     
9.983067E-01      1.660146E-03      9.804451E-01      
9.983067E-01      1.660146E-03      9.793367E-01      
9.983067E-01      1.660146E-03      -8.634754E-01     
9.983067E-01      1.660146E-03      -8.137564E-01     
9.983067E-01      1.660146E-03      9.902620E-01      
9.983067E-01      1.660146E-03      -8.663576E-01     
9.983067E-01      1.660146E-03      1.000822E+00      
9.983067E-01      1.660146E-03      9.981405E-01      
9.983067E-01      1.660146E-03      -9.022418E-01     
9.983067E-01      1.660146E-03      1.029340E+00      
9.983067E-01      1.660146E-03      9.628625E-01      
9.983067E-01      1.660146E-03      -7.511683E-01     
9.983067E-01      1.660146E-03      -9.291171E-01     
9.983067E-01      1.660146E-03      1.032080E+00      
9.983067E-01      1.660146E-03      -8.439513E-01     
9.983067E-01      1.660146E-03      -8.983501E-01     
9.983067E-01      1.660146E-03      1.082312E+00      
9.983067E-01      1.660146E-03      -7.868531E-01     
9.983067E-01      1.660146E-03      -8.772456E-01     
9.983067E-01      1.660146E-03      1.049633E+00      
9.983067E-01      1.660146E-03      -8.265617E-01     
9.983067E-01      1.660146E-03      -9.390681E-01     
9.983067E-01      1.660146E-03      1.177304E+00      
9.983067E-01      1.660146E-03      -9.383982E-01     
9.983067E-01      1.660146E-03      -8.501944E-01     
9.983067E-01      1.660146E-03      -8.680720E-01     
9.983067E-01      1.660146E-03      -8.300645E-01     
9.983067E-01      1.660146E-03      -8.348643E-01     
9.983067E-01      1.660146E-03      1.073506E+00      
9.983067E-01      1.660146E-03      -8.807735E-01     
9.983067E-01      1.660146E-03      1.038314E+00      
9.983067E-01      1.660146E-03      1.023174E+00      
9.983067E-01      1.660146E-03      -8.449238E-01     
9.983067E-01      1.660146E-03      -8.632837E-01     
9.983067E-01      1.660146E-03      9.461070E-01      
9.983067E-01      1.660146E-03      -9.392834E-01     
9.983067E-01      1.660146E-03      -8.990557E-01     
9.983067E-01      1.660146E-03      1.028976E+00      
9.983067E-01      1.660146E-03      -8.400083E-01     
9.983067E-01      1.660146E-03      -8.848511E-01     
9.983067E-01      1.660146E-03      1.056289E+00      
9.983067E-01      1.660146E-03      -8.018767E-01     
9.983067E-01      1.660146E-03      1.024264E+00      
9.983067E-01      1.660146E-03      9.985530E-01      
9.983067E-01      1.660146E-03      1.001711E+00      
9.983067E-01      1.660146E-03      -8.550973E-01     
9.983067E-01      1.660146E-03      -8.755730E-01     
9.983067E-01      1.660146E-03      -7.441380E-01     
9.983067E-01      1.660146E-03      9.951551E-01      
9.983067E-01      1.660146E-03      1.106623E+00      
9.983067E-01      1.660146E-03      -9.164863E-01     
9.983067E-01      1.660146E-03      1.070846E+00      
9.983067E-01      1.660146E-03      1.019526E+00      
9.983067E-01      1.660146E-03      -6.893721E-01     
9.983067E-01      1.660146E-03      -7.711553E-01     
