VARIABLES = "X", "Y", "obj_func"
1.050496E+00      2.510448E-02      -9.671439E-02     
1.050496E+00      2.510448E-02      -4.469795E-02     
1.050496E+00      2.510448E-02      -7.331255E-02     
1.050496E+00      2.510448E-02      -1.105306E-01     
1.050496E+00      2.510448E-02      -4.108632E-02     
1.050496E+00      2.510448E-02      -4.805282E-02     
1.050496E+00      2.510448E-02      -5.884285E-02     
1.050496E+00      2.510448E-02      -5.368051E-02     
1.050496E+00      2.510448E-02      -5.181576E-02     
1.050496E+00      2.510448E-02      -1.609877E-01     
1.050496E+00      2.510448E-02      -4.281328E-02     
1.050496E+00      2.510448E-02      -4.496735E-02     
1.050496E+00      2.510448E-02      -7.428864E-02     
1.050496E+00      2.510448E-02      -4.937237E-02     
1.050496E+00      2.510448E-02      -6.038002E-02     
1.050496E+00      2.510448E-02      -7.598453E-02     
1.050496E+00      2.510448E-02      -4.369310E-02     
1.050496E+00      2.510448E-02      -4.246345E-02     
1.050496E+00      2.510448E-02      -6.372169E-02     
1.050496E+00      2.510448E-02      -4.716409E-02     
1.050496E+00      2.510448E-02      -5.068492E-02     
1.050496E+00      2.510448E-02      -2.203788E-01     
1.050496E+00      2.510448E-02      -4.488580E-02     
1.050496E+00      2.510448E-02      -1.089145E-01     
1.050496E+00      2.510448E-02      -5.156855E-02     
1.050496E+00      2.510448E-02      -4.009431E-02     
1.050496E+00      2.510448E-02      -4.475017E-02     
1.050496E+00      2.510448E-02      -8.002504E-02     
1.050496E+00      2.510448E-02      -4.341469E-02     
1.050496E+00      2.510448E-02      -6.670498E-02     
1.050496E+00      2.510448E-02      -2.086894E-01     
1.050496E+00      2.510448E-02      -4.776018E-02     
1.050496E+00      2.510448E-02      -5.073760E-02     
1.050496E+00      2.510448E-02      -6.933236E-02     
1.050496E+00      2.510448E-02      -4.270481E-02     
1.050496E+00      2.510448E-02      -5.916030E-02     
1.050496E+00      2.510448E-02      -7.896093E-02     
1.050496E+00      2.510448E-02      -4.803035E-02     
1.050496E+00      2.510448E-02      -4.297056E-02     
1.050496E+00      2.510448E-02      -8.117001E-02     
1.050496E+00      2.510448E-02      -4.390845E-02     
1.050496E+00      2.510448E-02      -6.922156E-02     
1.050496E+00      2.510448E-02      -9.019123E-02     
1.050496E+00      2.510448E-02      -5.464187E-02     
1.050496E+00      2.510448E-02      -5.680914E-02     
1.050496E+00      2.510448E-02      -7.257689E-02     
1.050496E+00      2.510448E-02      -4.098240E-02     
1.050496E+00      2.510448E-02      -5.098429E-02     
1.050496E+00      2.510448E-02      -8.044463E-02     
1.050496E+00      2.510448E-02      -4.551364E-02     
1.050496E+00      2.510448E-02      -5.690738E-02     
1.050496E+00      2.510448E-02      -1.234131E-01     
1.050496E+00      2.510448E-02      -4.120966E-02     
1.050496E+00      2.510448E-02      -4.664938E-02     
1.050496E+00      2.510448E-02      -1.018265E-01     
1.050496E+00      2.510448E-02      -4.449465E-02     
1.050496E+00      2.510448E-02      -5.532088E-02     
1.050496E+00      2.510448E-02      -1.743444E-01     
1.050496E+00      2.510448E-02      -5.090378E-02     
1.050496E+00      2.510448E-02      -4.614219E-02     
1.050496E+00      2.510448E-02      -4.555554E-02     
1.050496E+00      2.510448E-02      -4.151987E-02     
1.050496E+00      2.510448E-02      -4.612242E-02     
1.050496E+00      2.510448E-02      -1.944164E-01     
1.050496E+00      2.510448E-02      -4.529051E-02     
1.050496E+00      2.510448E-02      -9.074396E-02     
1.050496E+00      2.510448E-02      -8.713514E-02     
1.050496E+00      2.510448E-02      -4.254218E-02     
1.050496E+00      2.510448E-02      -4.865780E-02     
1.050496E+00      2.510448E-02      -6.449466E-02     
1.050496E+00      2.510448E-02      -4.454089E-02     
1.050496E+00      2.510448E-02      -4.767575E-02     
1.050496E+00      2.510448E-02      -7.917775E-02     
1.050496E+00      2.510448E-02      -4.253966E-02     
1.050496E+00      2.510448E-02      -4.883165E-02     
1.050496E+00      2.510448E-02      -1.666519E-01     
1.050496E+00      2.510448E-02      -4.506941E-02     
1.050496E+00      2.510448E-02      -8.257497E-02     
1.050496E+00      2.510448E-02      -6.795558E-02     
1.050496E+00      2.510448E-02      -5.863080E-02     
1.050496E+00      2.510448E-02      -4.314507E-02     
1.050496E+00      2.510448E-02      -5.365586E-02     
1.050496E+00      2.510448E-02      -4.104805E-02     
1.050496E+00      2.510448E-02      -5.858955E-02     
1.050496E+00      2.510448E-02      -1.404775E-01     
1.050496E+00      2.510448E-02      -5.670880E-02     
1.050496E+00      2.510448E-02      -8.755127E-02     
1.050496E+00      2.510448E-02      -1.033432E-01     
1.050496E+00      2.510448E-02      -4.032563E-02     
1.050496E+00      2.510448E-02      -4.323214E-02     
1.050496E+00      2.510448E-02      -9.652674E-02     
1.050496E+00      2.510448E-02      -4.863943E-02     
1.050496E+00      2.510448E-02      -4.626011E-02     
1.050496E+00      2.510448E-02      -1.356362E-01     
1.050496E+00      2.510448E-02      -4.199496E-02     
1.050496E+00      2.510448E-02      -5.860412E-02     
1.050496E+00      2.510448E-02      -6.703970E-02     
1.050496E+00      2.510448E-02      -4.376782E-02     
1.050496E+00      2.510448E-02      -6.440369E-02     
1.050496E+00      2.510448E-02      -1.111667E-01     
1.050496E+00      2.510448E-02      -4.165641E-02     
1.050496E+00      2.510448E-02      -4.591285E-02     
1.050496E+00      2.510448E-02      -1.763205E-01     
1.050496E+00      2.510448E-02      -4.879746E-02     
1.050496E+00      2.510448E-02      -9.874630E-02     
1.050496E+00      2.510448E-02      -6.582203E-02     
1.050496E+00      2.510448E-02      -4.192971E-02     
1.050496E+00      2.510448E-02      -5.310545E-02     
1.050496E+00      2.510448E-02      -6.981561E-02     
1.050496E+00      2.510448E-02      -4.357548E-02     
1.050496E+00      2.510448E-02      -4.637415E-02     
1.050496E+00      2.510448E-02      -9.162944E-02     
1.050496E+00      2.510448E-02      -4.267411E-02     
1.050496E+00      2.510448E-02      -4.503707E-02     
1.050496E+00      2.510448E-02      -1.607669E-01     
1.050496E+00      2.510448E-02      -4.806984E-02     
1.050496E+00      2.510448E-02      -9.856730E-02     
1.050496E+00      2.510448E-02      -5.947741E-02     
1.050496E+00      2.510448E-02      -4.894433E-02     
1.050496E+00      2.510448E-02      -4.341584E-02     
1.050496E+00      2.510448E-02      -6.198558E-02     
1.050496E+00      2.510448E-02      -4.132580E-02     
1.050496E+00      2.510448E-02      -5.149782E-02     
1.050496E+00      2.510448E-02      -1.750939E-01     
1.050496E+00      2.510448E-02      -6.324384E-02     
1.050496E+00      2.510448E-02      -7.833622E-02     
1.050496E+00      2.510448E-02      -8.363067E-02     
1.050496E+00      2.510448E-02      -4.035957E-02     
1.050496E+00      2.510448E-02      -4.515561E-02     
1.050496E+00      2.510448E-02      -8.366175E-02     
1.050496E+00      2.510448E-02      -4.576456E-02     
1.050496E+00      2.510448E-02      -4.694708E-02     
1.050496E+00      2.510448E-02      -1.562968E-01     
1.050496E+00      2.510448E-02      -4.213185E-02     
1.050496E+00      2.510448E-02      -5.181505E-02     
1.050496E+00      2.510448E-02      -6.857929E-02     
1.050496E+00      2.510448E-02      -4.594016E-02     
1.050496E+00      2.510448E-02      -5.807921E-02     
1.050496E+00      2.510448E-02      -1.036293E-01     
1.050496E+00      2.510448E-02      -5.055720E-02     
1.050496E+00      2.510448E-02      -5.286570E-02     
1.050496E+00      2.510448E-02      -6.308559E-02     
1.050496E+00      2.510448E-02      -4.224972E-02     
1.050496E+00      2.510448E-02      -4.865384E-02     
1.050496E+00      2.510448E-02      -8.156519E-02     
1.050496E+00      2.510448E-02      -4.308117E-02     
1.050496E+00      2.510448E-02      -8.064250E-02     
1.050496E+00      2.510448E-02      -7.691241E-02     
1.050496E+00      2.510448E-02      -4.301277E-02     
1.050496E+00      2.510448E-02      -4.763666E-02     
1.050496E+00      2.510448E-02      -1.281589E-01     
1.050496E+00      2.510448E-02      -5.332524E-02     
1.050496E+00      2.510448E-02      -6.955066E-02     
1.050496E+00      2.510448E-02      -6.838127E-02     
1.050496E+00      2.510448E-02      -4.015970E-02     
1.050496E+00      2.510448E-02      -4.158316E-02     
1.050496E+00      2.510448E-02      -1.332694E-01     
1.050496E+00      2.510448E-02      -4.401232E-02     
1.050496E+00      2.510448E-02      -7.031178E-02     
1.050496E+00      2.510448E-02      -1.467635E-01     
1.050496E+00      2.510448E-02      -6.228998E-02     
1.050496E+00      2.510448E-02      -4.535997E-02     
1.050496E+00      2.510448E-02      -5.918617E-02     
1.050496E+00      2.510448E-02      -4.142463E-02     
1.050496E+00      2.510448E-02      -4.778720E-02     
1.050496E+00      2.510448E-02      -7.184893E-02     
1.050496E+00      2.510448E-02      -4.359557E-02     
1.050496E+00      2.510448E-02      -7.778634E-02     
1.050496E+00      2.510448E-02      -1.477635E-01     
1.050496E+00      2.510448E-02      -4.191261E-02     
1.050496E+00      2.510448E-02      -8.622996E-02     
1.050496E+00      2.510448E-02      -6.095816E-02     
1.050496E+00      2.510448E-02      -4.796936E-02     
1.050496E+00      2.510448E-02      -4.956037E-02     
1.050496E+00      2.510448E-02      -1.301404E-01     
1.050496E+00      2.510448E-02      -4.108992E-02     
1.050496E+00      2.510448E-02      -4.348420E-02     
1.050496E+00      2.510448E-02      -7.644194E-02     
1.050496E+00      2.510448E-02      -5.067824E-02     
1.050496E+00      2.510448E-02      -7.301125E-02     
1.050496E+00      2.510448E-02      -1.230177E-01     
1.050496E+00      2.510448E-02      -4.987011E-02     
1.050496E+00      2.510448E-02      -4.458337E-02     
1.050496E+00      2.510448E-02      -7.311620E-02     
1.050496E+00      2.510448E-02      -4.341441E-02     
1.050496E+00      2.510448E-02      -4.527577E-02     
1.050496E+00      2.510448E-02      -1.132191E-01     
1.050496E+00      2.510448E-02      -4.491332E-02     
1.050496E+00      2.510448E-02      -1.000862E-01     
1.050496E+00      2.510448E-02      -5.351465E-02     
1.050496E+00      2.510448E-02      -4.096901E-02     
1.050496E+00      2.510448E-02      -4.714256E-02     
1.050496E+00      2.510448E-02      -1.294492E-01     
1.050496E+00      2.510448E-02      -4.527988E-02     
1.050496E+00      2.510448E-02      -5.744634E-02     
1.050496E+00      2.510448E-02      -1.596299E-01     
1.050496E+00      2.510448E-02      -4.303080E-02     
1.050496E+00      2.510448E-02      -4.354390E-02     
1.050496E+00      2.510448E-02      -4.922431E-02     
1.050496E+00      2.510448E-02      -4.146998E-02     
1.050496E+00      2.510448E-02      -7.966299E-02     
1.050496E+00      2.510448E-02      -1.133844E-01     
1.050496E+00      2.510448E-02      -5.835357E-02     
1.050496E+00      2.510448E-02      -5.010843E-02     
1.050496E+00      2.510448E-02      -1.420464E-01     
1.050496E+00      2.510448E-02      -4.314283E-02     
1.050496E+00      2.510448E-02      -5.766396E-02     
1.050496E+00      2.510448E-02      -8.472199E-02     
1.050496E+00      2.510448E-02      -4.260085E-02     
1.050496E+00      2.510448E-02      -4.633867E-02     
1.050496E+00      2.510448E-02      -6.674158E-02     
1.050496E+00      2.510448E-02      -4.118478E-02     
1.050496E+00      2.510448E-02      -6.417509E-02     
1.050496E+00      2.510448E-02      -1.178465E-01     
1.050496E+00      2.510448E-02      -6.586734E-02     
1.050496E+00      2.510448E-02      -5.996210E-02     
1.050496E+00      2.510448E-02      -1.079951E-01     
1.050496E+00      2.510448E-02      -4.096615E-02     
1.050496E+00      2.510448E-02      -4.304799E-02     
1.050496E+00      2.510448E-02      -5.516242E-02     
1.050496E+00      2.510448E-02      -4.413509E-02     
1.050496E+00      2.510448E-02      -5.029263E-02     
1.050496E+00      2.510448E-02      -1.663826E-01     
1.050496E+00      2.510448E-02      -6.179585E-02     
1.050496E+00      2.510448E-02      -6.762040E-02     
1.050496E+00      2.510448E-02      -5.407423E-02     
1.050496E+00      2.510448E-02      -4.160519E-02     
1.050496E+00      2.510448E-02      -4.767636E-02     
1.050496E+00      2.510448E-02      -1.348734E-01     
1.050496E+00      2.510448E-02      -4.299164E-02     
1.050496E+00      2.510448E-02      -6.143556E-02     
1.050496E+00      2.510448E-02      -7.118473E-02     
1.050496E+00      2.510448E-02      -4.182765E-02     
1.050496E+00      2.510448E-02      -4.855538E-02     
1.050496E+00      2.510448E-02      -1.114677E-01     
1.050496E+00      2.510448E-02      -4.610129E-02     
1.050496E+00      2.510448E-02      -7.123899E-02     
1.050496E+00      2.510448E-02      -1.356780E-01     
1.050496E+00      2.510448E-02      -4.164594E-02     
1.050496E+00      2.510448E-02      -4.456814E-02     
1.050496E+00      2.510448E-02      -9.925326E-02     
1.050496E+00      2.510448E-02      -4.265011E-02     
1.050496E+00      2.510448E-02      -6.358541E-02     
1.050496E+00      2.510448E-02      -5.929688E-02     
1.050496E+00      2.510448E-02      -5.774495E-02     
1.050496E+00      2.510448E-02      -4.494739E-02     
1.050496E+00      2.510448E-02      -6.618095E-02     
1.050496E+00      2.510448E-02      -4.551952E-02     
1.050496E+00      2.510448E-02      -5.485509E-02     
