VARIABLES = "X", "Y", "obj_func"
9.124302E-01      2.709267E-02      5.467946E-01      
9.124302E-01      2.709267E-02      4.391200E-01      
9.124302E-01      2.709267E-02      5.246103E-01      
9.124302E-01      2.709267E-02      5.318122E-01      
9.124302E-01      2.709267E-02      -3.435802E-01     
9.124302E-01      2.709267E-02      4.508215E-01      
9.124302E-01      2.709267E-02      4.911832E-01      
9.124302E-01      2.709267E-02      4.783791E-01      
9.124302E-01      2.709267E-02      4.808987E-01      
9.124302E-01      2.709267E-02      5.870373E-01      
9.124302E-01      2.709267E-02      4.210366E-01      
9.124302E-01      2.709267E-02      4.301462E-01      
9.124302E-01      2.709267E-02      5.160280E-01      
9.124302E-01      2.709267E-02      4.608485E-01      
9.124302E-01      2.709267E-02      5.022641E-01      
9.124302E-01      2.709267E-02      5.092276E-01      
9.124302E-01      2.709267E-02      4.311269E-01      
9.124302E-01      2.709267E-02      3.996364E-01      
9.124302E-01      2.709267E-02      4.923879E-01      
9.124302E-01      2.709267E-02      4.498507E-01      
9.124302E-01      2.709267E-02      4.741713E-01      
9.124302E-01      2.709267E-02      6.147751E-01      
9.124302E-01      2.709267E-02      4.388235E-01      
9.124302E-01      2.709267E-02      5.452792E-01      
9.124302E-01      2.709267E-02      4.695544E-01      
9.124302E-01      2.709267E-02      -3.571821E-01     
9.124302E-01      2.709267E-02      4.312332E-01      
9.124302E-01      2.709267E-02      5.137142E-01      
9.124302E-01      2.709267E-02      4.250332E-01      
9.124302E-01      2.709267E-02      5.015809E-01      
9.124302E-01      2.709267E-02      6.175632E-01      
9.124302E-01      2.709267E-02      4.481846E-01      
9.124302E-01      2.709267E-02      4.659899E-01      
9.124302E-01      2.709267E-02      4.980330E-01      
9.124302E-01      2.709267E-02      4.182955E-01      
9.124302E-01      2.709267E-02      4.907165E-01      
9.124302E-01      2.709267E-02      5.279573E-01      
9.124302E-01      2.709267E-02      4.616611E-01      
9.124302E-01      2.709267E-02      4.028711E-01      
9.124302E-01      2.709267E-02      5.053482E-01      
9.124302E-01      2.709267E-02      4.266399E-01      
9.124302E-01      2.709267E-02      5.079959E-01      
9.124302E-01      2.709267E-02      5.386699E-01      
9.124302E-01      2.709267E-02      4.754866E-01      
9.124302E-01      2.709267E-02      5.012619E-01      
9.124302E-01      2.709267E-02      5.015383E-01      
9.124302E-01      2.709267E-02      3.832126E-01      
9.124302E-01      2.709267E-02      4.613155E-01      
9.124302E-01      2.709267E-02      5.199335E-01      
9.124302E-01      2.709267E-02      4.433293E-01      
9.124302E-01      2.709267E-02      4.867907E-01      
9.124302E-01      2.709267E-02      5.598445E-01      
9.124302E-01      2.709267E-02      -3.872100E-01     
9.124302E-01      2.709267E-02      4.421055E-01      
9.124302E-01      2.709267E-02      5.416430E-01      
9.124302E-01      2.709267E-02      4.342283E-01      
9.124302E-01      2.709267E-02      4.923555E-01      
9.124302E-01      2.709267E-02      5.913243E-01      
9.124302E-01      2.709267E-02      4.752795E-01      
9.124302E-01      2.709267E-02      4.363985E-01      
9.124302E-01      2.709267E-02      4.277148E-01      
9.124302E-01      2.709267E-02      4.005604E-01      
9.124302E-01      2.709267E-02      4.478563E-01      
9.124302E-01      2.709267E-02      5.897779E-01      
9.124302E-01      2.709267E-02      4.461321E-01      
9.124302E-01      2.709267E-02      5.368625E-01      
9.124302E-01      2.709267E-02      5.192389E-01      
9.124302E-01      2.709267E-02      4.082293E-01      
9.124302E-01      2.709267E-02      4.604093E-01      
9.124302E-01      2.709267E-02      4.978721E-01      
9.124302E-01      2.709267E-02      4.396436E-01      
9.124302E-01      2.709267E-02      4.515317E-01      
9.124302E-01      2.709267E-02      5.366946E-01      
9.124302E-01      2.709267E-02      4.131652E-01      
9.124302E-01      2.709267E-02      4.563967E-01      
9.124302E-01      2.709267E-02      5.705518E-01      
9.124302E-01      2.709267E-02      4.440302E-01      
9.124302E-01      2.709267E-02      5.258831E-01      
9.124302E-01      2.709267E-02      5.088807E-01      
9.124302E-01      2.709267E-02      4.889991E-01      
9.124302E-01      2.709267E-02      4.103504E-01      
9.124302E-01      2.709267E-02      4.656866E-01      
9.124302E-01      2.709267E-02      -3.718179E-01     
9.124302E-01      2.709267E-02      4.856381E-01      
9.124302E-01      2.709267E-02      5.783330E-01      
9.124302E-01      2.709267E-02      4.835484E-01      
9.124302E-01      2.709267E-02      5.421869E-01      
9.124302E-01      2.709267E-02      5.298532E-01      
9.124302E-01      2.709267E-02      -3.604292E-01     
9.124302E-01      2.709267E-02      4.174782E-01      
9.124302E-01      2.709267E-02      5.349904E-01      
9.124302E-01      2.709267E-02      4.603658E-01      
9.124302E-01      2.709267E-02      4.464598E-01      
9.124302E-01      2.709267E-02      5.739201E-01      
9.124302E-01      2.709267E-02      3.913219E-01      
9.124302E-01      2.709267E-02      4.723812E-01      
9.124302E-01      2.709267E-02      5.054414E-01      
9.124302E-01      2.709267E-02      4.310800E-01      
9.124302E-01      2.709267E-02      5.040593E-01      
9.124302E-01      2.709267E-02      5.454924E-01      
9.124302E-01      2.709267E-02      4.048026E-01      
9.124302E-01      2.709267E-02      4.466910E-01      
9.124302E-01      2.709267E-02      5.911010E-01      
9.124302E-01      2.709267E-02      4.654705E-01      
9.124302E-01      2.709267E-02      5.363202E-01      
9.124302E-01      2.709267E-02      4.994486E-01      
9.124302E-01      2.709267E-02      3.965132E-01      
9.124302E-01      2.709267E-02      4.766647E-01      
9.124302E-01      2.709267E-02      5.021691E-01      
9.124302E-01      2.709267E-02      4.280884E-01      
9.124302E-01      2.709267E-02      4.469760E-01      
9.124302E-01      2.709267E-02      5.428781E-01      
9.124302E-01      2.709267E-02      4.160181E-01      
9.124302E-01      2.709267E-02      4.344528E-01      
9.124302E-01      2.709267E-02      5.659763E-01      
