VARIABLES = "X", "Y", "obj_func"
9.400789E-01      1.401537E-02      8.325228E-01      
9.400789E-01      1.401537E-02      6.898833E-01      
9.400789E-01      1.401537E-02      8.002138E-01      
9.400789E-01      1.401537E-02      8.131735E-01      
9.400789E-01      1.401537E-02      -5.699464E-01     
9.400789E-01      1.401537E-02      7.070596E-01      
9.400789E-01      1.401537E-02      7.606391E-01      
9.400789E-01      1.401537E-02      7.345962E-01      
9.400789E-01      1.401537E-02      7.371739E-01      
9.400789E-01      1.401537E-02      8.834163E-01      
9.400789E-01      1.401537E-02      6.507391E-01      
9.400789E-01      1.401537E-02      6.695125E-01      
9.400789E-01      1.401537E-02      7.911334E-01      
9.400789E-01      1.401537E-02      7.118140E-01      
9.400789E-01      1.401537E-02      7.753509E-01      
9.400789E-01      1.401537E-02      7.831680E-01      
9.400789E-01      1.401537E-02      6.834972E-01      
9.400789E-01      1.401537E-02      6.368709E-01      
9.400789E-01      1.401537E-02      7.533270E-01      
9.400789E-01      1.401537E-02      6.928389E-01      
9.400789E-01      1.401537E-02      7.305777E-01      
9.400789E-01      1.401537E-02      9.183142E-01      
9.400789E-01      1.401537E-02      6.888003E-01      
9.400789E-01      1.401537E-02      8.274775E-01      
9.400789E-01      1.401537E-02      7.250376E-01      
9.400789E-01      1.401537E-02      -5.832974E-01     
9.400789E-01      1.401537E-02      6.807260E-01      
9.400789E-01      1.401537E-02      7.911807E-01      
9.400789E-01      1.401537E-02      6.772434E-01      
9.400789E-01      1.401537E-02      7.653993E-01      
9.400789E-01      1.401537E-02      9.257353E-01      
9.400789E-01      1.401537E-02      6.899549E-01      
9.400789E-01      1.401537E-02      7.137194E-01      
9.400789E-01      1.401537E-02      7.632343E-01      
9.400789E-01      1.401537E-02      6.620796E-01      
9.400789E-01      1.401537E-02      7.533406E-01      
9.400789E-01      1.401537E-02      8.089457E-01      
9.400789E-01      1.401537E-02      7.179719E-01      
9.400789E-01      1.401537E-02      6.451889E-01      
9.400789E-01      1.401537E-02      7.775142E-01      
