VARIABLES = "X", "Y", "obj_func"
9.580243E-01      2.970767E-03      1.165370E+00      
9.580243E-01      2.970767E-03      1.025737E+00      
9.580243E-01      2.970767E-03      1.154042E+00      
9.580243E-01      2.970767E-03      1.084741E+00      
9.580243E-01      2.970767E-03      8.354442E-01      
9.580243E-01      2.970767E-03      1.041086E+00      
9.580243E-01      2.970767E-03      1.063695E+00      
9.580243E-01      2.970767E-03      1.038932E+00      
9.580243E-01      2.970767E-03      1.064153E+00      
9.580243E-01      2.970767E-03      1.220867E+00      
9.580243E-01      2.970767E-03      8.910358E-01      
9.580243E-01      2.970767E-03      9.041967E-01      
9.580243E-01      2.970767E-03      1.095843E+00      
9.580243E-01      2.970767E-03      1.024147E+00      
9.580243E-01      2.970767E-03      1.122018E+00      
9.580243E-01      2.970767E-03      1.127144E+00      
9.580243E-01      2.970767E-03      9.742777E-01      
9.580243E-01      2.970767E-03      9.004479E-01      
9.580243E-01      2.970767E-03      1.066932E+00      
9.580243E-01      2.970767E-03      9.768430E-01      
9.580243E-01      2.970767E-03      1.021150E+00      
9.580243E-01      2.970767E-03      1.250952E+00      
9.580243E-01      2.970767E-03      1.012694E+00      
9.580243E-01      2.970767E-03      1.105318E+00      
9.580243E-01      2.970767E-03      9.694879E-01      
9.580243E-01      2.970767E-03      8.733172E-01      
9.580243E-01      2.970767E-03      9.880611E-01      
9.580243E-01      2.970767E-03      1.127581E+00      
9.580243E-01      2.970767E-03      1.024280E+00      
9.580243E-01      2.970767E-03      1.041635E+00      
9.580243E-01      2.970767E-03      1.232642E+00      
9.580243E-01      2.970767E-03      1.003388E+00      
9.580243E-01      2.970767E-03      9.857155E-01      
9.580243E-01      2.970767E-03      1.046152E+00      
9.580243E-01      2.970767E-03      9.916467E-01      
9.580243E-01      2.970767E-03      1.083944E+00      
9.580243E-01      2.970767E-03      1.084931E+00      
9.580243E-01      2.970767E-03      9.863941E-01      
9.580243E-01      2.970767E-03      9.395162E-01      
9.580243E-01      2.970767E-03      1.078517E+00      
9.580243E-01      2.970767E-03      9.837063E-01      
9.580243E-01      2.970767E-03      1.097037E+00      
9.580243E-01      2.970767E-03      1.100196E+00      
9.580243E-01      2.970767E-03      1.010465E+00      
9.580243E-01      2.970767E-03      1.135958E+00      
9.580243E-01      2.970767E-03      1.059141E+00      
9.580243E-01      2.970767E-03      8.784238E-01      
9.580243E-01      2.970767E-03      1.033075E+00      
9.580243E-01      2.970767E-03      1.125008E+00      
9.580243E-01      2.970767E-03      9.684964E-01      
9.580243E-01      2.970767E-03      1.012608E+00      
9.580243E-01      2.970767E-03      1.170056E+00      
9.580243E-01      2.970767E-03      9.145471E-01      
9.580243E-01      2.970767E-03      9.821974E-01      
9.580243E-01      2.970767E-03      1.134843E+00      
9.580243E-01      2.970767E-03      9.442774E-01      
9.580243E-01      2.970767E-03      1.056489E+00      
9.580243E-01      2.970767E-03      1.244254E+00      
9.580243E-01      2.970767E-03      1.054330E+00      
9.580243E-01      2.970767E-03      9.661140E-01      
9.580243E-01      2.970767E-03      9.847409E-01      
9.580243E-01      2.970767E-03      9.496493E-01      
9.580243E-01      2.970767E-03      9.588188E-01      
9.580243E-01      2.970767E-03      1.147656E+00      
9.580243E-01      2.970767E-03      9.993375E-01      
9.580243E-01      2.970767E-03      1.134419E+00      
9.580243E-01      2.970767E-03      1.108971E+00      
9.580243E-01      2.970767E-03      9.567311E-01      
9.580243E-01      2.970767E-03      9.837795E-01      
9.580243E-01      2.970767E-03      1.051731E+00      
9.580243E-01      2.970767E-03      1.054493E+00      
9.580243E-01      2.970767E-03      1.013682E+00      
9.580243E-01      2.970767E-03      1.135757E+00      
9.580243E-01      2.970767E-03      9.551665E-01      
9.580243E-01      2.970767E-03      9.937259E-01      
9.580243E-01      2.970767E-03      1.131463E+00      
9.580243E-01      2.970767E-03      9.300428E-01      
9.580243E-01      2.970767E-03      1.122103E+00      
9.580243E-01      2.970767E-03      1.100759E+00      
9.580243E-01      2.970767E-03      1.103028E+00      
9.580243E-01      2.970767E-03      9.725554E-01      
9.580243E-01      2.970767E-03      9.839542E-01      
9.580243E-01      2.970767E-03      8.774291E-01      
9.580243E-01      2.970767E-03      1.093047E+00      
9.580243E-01      2.970767E-03      1.191102E+00      
9.580243E-01      2.970767E-03      1.025426E+00      
9.580243E-01      2.970767E-03      1.167984E+00      
9.580243E-01      2.970767E-03      1.102765E+00      
9.580243E-01      2.970767E-03      8.258560E-01      
9.580243E-01      2.970767E-03      8.982908E-01      
9.580243E-01      2.970767E-03      1.120209E+00      
9.580243E-01      2.970767E-03      1.043663E+00      
9.580243E-01      2.970767E-03      1.048659E+00      
9.580243E-01      2.970767E-03      1.246896E+00      
9.580243E-01      2.970767E-03      8.806411E-01      
9.580243E-01      2.970767E-03      9.865675E-01      
9.580243E-01      2.970767E-03      1.087043E+00      
9.580243E-01      2.970767E-03      9.571669E-01      
9.580243E-01      2.970767E-03      1.064212E+00      
9.580243E-01      2.970767E-03      1.161072E+00      
9.580243E-01      2.970767E-03      9.713612E-01      
9.580243E-01      2.970767E-03      9.938605E-01      
9.580243E-01      2.970767E-03      1.189133E+00      
9.580243E-01      2.970767E-03      1.048270E+00      
9.580243E-01      2.970767E-03      1.138611E+00      
9.580243E-01      2.970767E-03      1.022729E+00      
9.580243E-01      2.970767E-03      8.611976E-01      
9.580243E-01      2.970767E-03      1.034635E+00      
9.580243E-01      2.970767E-03      1.089007E+00      
9.580243E-01      2.970767E-03      1.030368E+00      
9.580243E-01      2.970767E-03      1.049600E+00      
9.580243E-01      2.970767E-03      1.122636E+00      
9.580243E-01      2.970767E-03      9.142450E-01      
9.580243E-01      2.970767E-03      9.796463E-01      
9.580243E-01      2.970767E-03      1.145830E+00      
9.580243E-01      2.970767E-03      9.933906E-01      
9.580243E-01      2.970767E-03      1.160693E+00      
9.580243E-01      2.970767E-03      1.088696E+00      
9.580243E-01      2.970767E-03      9.913835E-01      
9.580243E-01      2.970767E-03      8.969733E-01      
9.580243E-01      2.970767E-03      1.037174E+00      
9.580243E-01      2.970767E-03      9.210046E-01      
9.580243E-01      2.970767E-03      1.064267E+00      
9.580243E-01      2.970767E-03      1.243878E+00      
9.580243E-01      2.970767E-03      1.018234E+00      
9.580243E-01      2.970767E-03      1.111247E+00      
9.580243E-01      2.970767E-03      1.096439E+00      
9.580243E-01      2.970767E-03      8.714124E-01      
9.580243E-01      2.970767E-03      9.622185E-01      
9.580243E-01      2.970767E-03      1.141016E+00      
9.580243E-01      2.970767E-03      1.030733E+00      
9.580243E-01      2.970767E-03      9.790889E-01      
9.580243E-01      2.970767E-03      1.152483E+00      
9.580243E-01      2.970767E-03      9.209002E-01      
9.580243E-01      2.970767E-03      1.005532E+00      
9.580243E-01      2.970767E-03      1.075252E+00      
9.580243E-01      2.970767E-03      1.010717E+00      
9.580243E-01      2.970767E-03      1.038350E+00      
9.580243E-01      2.970767E-03      1.110900E+00      
9.580243E-01      2.970767E-03      1.107131E+00      
9.580243E-01      2.970767E-03      1.005830E+00      
9.580243E-01      2.970767E-03      1.039503E+00      
9.580243E-01      2.970767E-03      9.615808E-01      
9.580243E-01      2.970767E-03      1.038479E+00      
9.580243E-01      2.970767E-03      1.078412E+00      
9.580243E-01      2.970767E-03      9.248444E-01      
9.580243E-01      2.970767E-03      1.120918E+00      
9.580243E-01      2.970767E-03      1.085236E+00      
9.580243E-01      2.970767E-03      9.376535E-01      
9.580243E-01      2.970767E-03      1.034075E+00      
9.580243E-01      2.970767E-03      1.123915E+00      
9.580243E-01      2.970767E-03      1.034220E+00      
9.580243E-01      2.970767E-03      1.126281E+00      
9.580243E-01      2.970767E-03      1.120406E+00      
9.580243E-01      2.970767E-03      8.625098E-01      
9.580243E-01      2.970767E-03      9.163003E-01      
9.580243E-01      2.970767E-03      1.147399E+00      
9.580243E-01      2.970767E-03      9.311580E-01      
9.580243E-01      2.970767E-03      1.037931E+00      
9.580243E-01      2.970767E-03      1.173445E+00      
9.580243E-01      2.970767E-03      1.100077E+00      
9.580243E-01      2.970767E-03      9.943914E-01      
9.580243E-01      2.970767E-03      1.046482E+00      
9.580243E-01      2.970767E-03      8.886529E-01      
9.580243E-01      2.970767E-03      9.894854E-01      
9.580243E-01      2.970767E-03      1.172063E+00      
9.580243E-01      2.970767E-03      9.706266E-01      
9.580243E-01      2.970767E-03      1.105456E+00      
9.580243E-01      2.970767E-03      1.139997E+00      
9.580243E-01      2.970767E-03      9.235098E-01      
9.580243E-01      2.970767E-03      1.044520E+00      
9.580243E-01      2.970767E-03      1.018051E+00      
9.580243E-01      2.970767E-03      1.022151E+00      
9.580243E-01      2.970767E-03      1.045596E+00      
9.580243E-01      2.970767E-03      1.228907E+00      
9.580243E-01      2.970767E-03      9.277394E-01      
