VARIABLES = "X", "Y", "obj_func"
1.044113E+00      1.787159E-02      -2.979046E-01     
1.044113E+00      1.787159E-02      -1.296210E-01     
1.044113E+00      1.787159E-02      -2.499527E-01     
1.044113E+00      1.787159E-02      -3.206419E-01     
1.044113E+00      1.787159E-02      -4.086805E-02     
1.044113E+00      1.787159E-02      -1.528048E-01     
1.044113E+00      1.787159E-02      -2.106235E-01     
1.044113E+00      1.787159E-02      -1.936310E-01     
1.044113E+00      1.787159E-02      -1.778392E-01     
1.044113E+00      1.787159E-02      -3.865166E-01     
1.044113E+00      1.787159E-02      -1.164847E-01     
1.044113E+00      1.787159E-02      -1.370353E-01     
1.044113E+00      1.787159E-02      -2.543217E-01     
1.044113E+00      1.787159E-02      -1.695824E-01     
1.044113E+00      1.787159E-02      -2.154463E-01     
1.044113E+00      1.787159E-02      -2.565611E-01     
1.044113E+00      1.787159E-02      -1.145224E-01     
1.044113E+00      1.787159E-02      -8.603388E-02     
1.044113E+00      1.787159E-02      -2.238725E-01     
1.044113E+00      1.787159E-02      -1.561406E-01     
1.044113E+00      1.787159E-02      -1.702981E-01     
1.044113E+00      1.787159E-02      -4.561405E-01     
1.044113E+00      1.787159E-02      -1.222617E-01     
1.044113E+00      1.787159E-02      -3.170275E-01     
1.044113E+00      1.787159E-02      -1.773070E-01     
1.044113E+00      1.787159E-02      -5.008661E-02     
1.044113E+00      1.787159E-02      -1.208767E-01     
1.044113E+00      1.787159E-02      -2.662054E-01     
1.044113E+00      1.787159E-02      -1.027972E-01     
1.044113E+00      1.787159E-02      -2.352335E-01     
1.044113E+00      1.787159E-02      -4.479802E-01     
1.044113E+00      1.787159E-02      -1.602825E-01     
1.044113E+00      1.787159E-02      -1.718056E-01     
1.044113E+00      1.787159E-02      -2.418264E-01     
1.044113E+00      1.787159E-02      -1.011012E-01     
1.044113E+00      1.787159E-02      -2.121382E-01     
1.044113E+00      1.787159E-02      -2.679977E-01     
1.044113E+00      1.787159E-02      -1.613526E-01     
1.044113E+00      1.787159E-02      -8.499758E-02     
1.044113E+00      1.787159E-02      -2.686865E-01     
1.044113E+00      1.787159E-02      -1.075016E-01     
