VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
9.580243E-01      2.970767E-03      1.210220E+00      -2.545191E+00     -3.793054E-01     -9.678404E-03     -3.318135E+00     -2.064577E-01     7.793071E-02      5.709365E-03      -2.043130E-02     -4.576978E+00     
9.580243E-01      2.970767E-03      9.303209E-01      -4.159874E+00     -1.954834E-01     -4.056056E-02     -3.128211E+00     -1.933460E-01     5.693405E-02      -5.899051E-03     -4.203673E-01     -6.617792E+00     
9.580243E-01      2.970767E-03      1.035571E+00      -3.657912E+00     -3.028772E-01     -1.825198E-02     -2.792882E+00     -1.533474E-01     3.417581E-02      6.741793E-05      -2.193703E-01     -5.838607E+00     
9.580243E-01      2.970767E-03      1.031593E+00      -3.623947E+00     -3.518498E-01     -1.514123E-02     -2.832445E+00     -1.824892E-01     9.355155E-02      -2.990885E-05     -2.669518E-01     -4.353852E+00     
9.580243E-01      2.970767E-03      9.535290E-01      -3.643730E+00     -1.670163E-01     -2.564207E-02     -3.152771E+00     -1.472054E-01     1.095844E-01      -2.375910E-03     -3.836396E-01     -5.317284E+00     
9.580243E-01      2.970767E-03      1.129078E+00      -3.282747E+00     -2.400005E-01     -4.712649E-03     -3.426036E+00     7.203547E-02      1.928045E-02      1.475384E-03      -2.100183E-01     -6.437158E+00     
9.580243E-01      2.970767E-03      1.138618E+00      -2.777366E+00     -3.637113E-01     -5.277720E-03     -2.888156E+00     -1.919012E-01     8.536261E-02      4.644822E-03      -2.997783E-02     -3.918467E+00     
9.580243E-01      2.970767E-03      1.019474E+00      -3.528985E+00     -1.679156E-01     -3.053957E-02     -3.675681E+00     -1.868166E-01     1.185066E-01      -2.582443E-03     -3.837928E-01     -5.895641E+00     
9.580243E-01      2.970767E-03      1.007879E+00      -3.906408E+00     -2.758950E-01     -2.490259E-02     -2.987052E+00     -1.854085E-01     5.590447E-02      -1.940296E-03     -3.144753E-01     -6.033564E+00     
9.580243E-01      2.970767E-03      1.109503E+00      -3.147483E+00     -4.731568E-01     -1.923315E-02     -2.674872E+00     -2.274901E-01     5.575906E-02      3.888155E-03      -6.227194E-02     -4.504226E+00     
9.580243E-01      2.970767E-03      9.141906E-01      -3.903880E+00     -2.135218E-01     -3.732725E-02     -2.945326E+00     -2.275857E-01     1.314896E-01      -4.229845E-03     -4.177195E-01     -4.494996E+00     
9.580243E-01      2.970767E-03      9.379713E-01      -3.968962E+00     -2.859572E-01     -4.268487E-02     -3.041500E+00     -2.501383E-01     1.359171E-01      -4.179219E-03     -4.369574E-01     -4.292549E+00     
9.580243E-01      2.970767E-03      1.136541E+00      -3.017177E+00     -3.208108E-01     -1.393051E-02     -3.224367E+00     -2.014052E-01     8.269216E-02      2.871130E-03      -1.293957E-01     -4.909358E+00     
9.580243E-01      2.970767E-03      9.906421E-01      -3.637950E+00     -1.616510E-01     -2.673386E-02     -3.427719E+00     -1.409276E-01     8.312031E-02      -3.777508E-03     -3.784881E-01     -6.228392E+00     
9.580243E-01      2.970767E-03      1.156009E+00      -2.785153E+00     -2.046002E-01     4.436228E-04      -3.446828E+00     1.924627E-02      3.774677E-02      3.141732E-03      -1.359657E-01     -5.828929E+00     
9.580243E-01      2.970767E-03      1.102561E+00      -3.261783E+00     -3.944488E-01     -9.087929E-03     -2.794498E+00     -1.338734E-01     3.600334E-02      2.669094E-03      -1.319797E-01     -5.296099E+00     
9.580243E-01      2.970767E-03      8.878673E-01      -4.001024E+00     -2.029066E-01     -2.621083E-02     -2.706198E+00     -1.460642E-01     9.818323E-02      -3.898073E-03     -4.412750E-01     -4.921918E+00     
9.580243E-01      2.970767E-03      9.611848E-01      -3.808932E+00     -2.570984E-01     -2.722431E-02     -2.887015E+00     -2.096036E-01     1.025513E-01      -2.830007E-03     -3.601620E-01     -4.847094E+00     
9.580243E-01      2.970767E-03      1.190136E+00      -2.709666E+00     -3.855025E-01     -4.169723E-03     -3.057215E+00     -1.721444E-01     3.544462E-02      5.489855E-03      -2.478740E-02     -5.223362E+00     
9.580243E-01      2.970767E-03      1.016649E+00      -3.640448E+00     -2.076870E-01     -2.863880E-02     -3.450563E+00     -1.807354E-01     1.020205E-01      -2.122304E-03     -3.697645E-01     -5.799499E+00     
9.580243E-01      2.970767E-03      1.061404E+00      -3.396898E+00     -2.796913E-01     -2.096362E-02     -3.153661E+00     -2.123292E-01     1.027800E-01      3.187646E-04      -2.324101E-01     -4.800754E+00     
9.580243E-01      2.970767E-03      1.161428E+00      -3.208875E+00     -2.857639E-01     -2.105464E-02     -3.657796E+00     -1.922786E-01     6.682265E-02      1.831719E-03      -1.984278E-01     -6.039111E+00     
9.580243E-01      2.970767E-03      9.315040E-01      -4.009967E+00     -1.656281E-01     -4.074198E-02     -3.163841E+00     -1.976063E-01     7.385256E-02      -5.463824E-03     -3.992762E-01     -6.320588E+00     
9.580243E-01      2.970767E-03      8.675210E-01      -4.398430E+00     -2.537363E-01     -4.442010E-02     -2.856449E+00     -2.539573E-01     1.176476E-01      -6.068558E-03     -5.428380E-01     -4.997275E+00     
9.580243E-01      2.970767E-03      1.028471E+00      -3.362308E+00     -3.767053E-01     -1.582057E-02     -2.592370E+00     -2.238886E-01     1.131630E-01      8.914711E-04      -1.532493E-01     -2.969828E+00     
9.580243E-01      2.970767E-03      9.899791E-01      -3.730613E+00     -1.986886E-01     -2.136121E-02     -3.161884E+00     -9.547365E-02     7.514713E-02      -1.982491E-03     -3.537528E-01     -5.885455E+00     
9.580243E-01      2.970767E-03      1.119107E+00      -3.063073E+00     -2.461881E-01     -7.402005E-03     -3.286153E+00     -1.189857E-01     7.430806E-02      2.656731E-03      -1.686717E-01     -5.319651E+00     
9.580243E-01      2.970767E-03      1.215589E+00      -2.539878E+00     -4.189224E-01     6.862051E-03      -3.032206E+00     -4.519040E-02     3.786976E-02      6.575136E-03      2.901435E-03      -4.813484E+00     
9.580243E-01      2.970767E-03      1.122596E+00      -3.186036E+00     -1.759828E-01     -1.324701E-02     -3.710133E+00     -1.121574E-01     4.327378E-02      -2.195826E-04     -2.340773E-01     -6.417938E+00     
9.580243E-01      2.970767E-03      9.672920E-01      -3.874001E+00     -3.197980E-01     -3.102526E-02     -2.777086E+00     -2.381272E-01     1.065299E-01      -2.418226E-03     -3.372359E-01     -4.364155E+00     
9.580243E-01      2.970767E-03      1.007277E+00      -3.474676E+00     -3.368628E-01     -1.685898E-02     -2.510358E+00     -2.138819E-01     8.352892E-02      5.777107E-04      -1.728259E-01     -3.892224E+00     
9.580243E-01      2.970767E-03      9.414344E-01      -4.137425E+00     -1.588534E-01     -3.839180E-02     -3.340288E+00     -1.494055E-01     2.288623E-02      -6.451301E-03     -4.134443E-01     -7.097142E+00     
9.580243E-01      2.970767E-03      9.784714E-01      -3.806170E+00     -2.275301E-01     -3.513623E-02     -3.150672E+00     -2.165305E-01     9.641015E-02      -3.458173E-03     -3.604994E-01     -5.532966E+00     
9.580243E-01      2.970767E-03      1.119969E+00      -3.214941E+00     -3.547435E-01     -2.120760E-02     -3.263786E+00     -2.303857E-01     1.013808E-01      1.751938E-03      -1.707665E-01     -4.663218E+00     
9.580243E-01      2.970767E-03      1.025558E+00      -3.456631E+00     -1.600230E-01     -2.852544E-02     -3.446433E+00     -1.629006E-01     7.090645E-02      -2.847672E-03     -3.025207E-01     -6.192744E+00     
