VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
9.580243E-01      2.970767E-03      9.655345E-01      -3.784988E+00     -1.714477E-01     -1.742288E-02     -2.992114E+00     7.685773E-02      2.051773E-02      -2.928109E-03     -3.283285E-01     -6.476086E+00     
9.580243E-01      2.970767E-03      9.691306E-01      -3.827763E+00     -1.722321E-01     -2.061751E-02     -3.069328E+00     2.493780E-02      1.797952E-02      -3.314509E-03     -3.387562E-01     -6.643220E+00     
9.580243E-01      2.970767E-03      9.563462E-01      -4.104080E+00     -2.025940E-01     -2.372371E-02     -3.097575E+00     8.376127E-02      1.588950E-02      -3.970609E-03     -3.997373E-01     -6.951560E+00     
9.580243E-01      2.970767E-03      1.097134E+00      -3.255612E+00     -4.580182E-01     -2.470192E-02     -2.722454E+00     -2.359112E-01     3.349172E-02      2.719322E-03      -8.970746E-02     -5.161193E+00     
9.580243E-01      2.970767E-03      1.174640E+00      -2.415397E+00     -4.021152E-01     3.970092E-03      -2.929395E+00     -2.010190E-01     1.321128E-01      5.670858E-03      7.864294E-02      -2.114906E+00     
9.580243E-01      2.970767E-03      1.230816E+00      -2.088039E+00     -4.069148E-01     1.287949E-02      -2.982972E+00     -1.530023E-01     1.036407E-01      7.624526E-03      1.318776E-01      -2.743823E+00     
9.580243E-01      2.970767E-03      9.090363E-01      -4.112906E+00     -1.659215E-01     -3.119651E-02     -2.956650E+00     -8.558750E-02     2.511646E-02      -5.560960E-03     -4.037505E-01     -6.767151E+00     
9.580243E-01      2.970767E-03      1.084246E+00      -3.650345E+00     -1.727267E-01     -2.943532E-02     -3.897010E+00     -1.604905E-01     2.891739E-02      -2.928956E-03     -3.149001E-01     -6.973677E+00     
9.580243E-01      2.970767E-03      1.202141E+00      -2.008439E+00     -3.913227E-01     1.545782E-02      -2.765421E+00     -1.267694E-01     9.697119E-02      7.616642E-03      1.665625E-01      -2.302811E+00     
9.580243E-01      2.970767E-03      9.286886E-01      -4.182593E+00     -1.921326E-01     -2.984036E-02     -3.056081E+00     -5.593074E-02     2.403834E-02      -5.166533E-03     -4.218145E-01     -6.922803E+00     
9.580243E-01      2.970767E-03      1.073971E+00      -3.528575E+00     -1.786437E-01     -2.758428E-02     -3.601453E+00     -1.595479E-01     3.042547E-02      -2.011680E-03     -2.685836E-01     -6.639390E+00     
9.580243E-01      2.970767E-03      9.629972E-01      -4.067730E+00     -4.424313E-01     -4.538750E-02     -2.673672E+00     -2.871255E-01     1.134433E-01      -2.487351E-03     -3.254631E-01     -3.691162E+00     
9.580243E-01      2.970767E-03      9.469601E-01      -3.489052E+00     -1.639700E-01     -2.766796E-02     -3.184243E+00     -2.001564E-01     1.480378E-01      -2.660679E-03     -3.766417E-01     -4.447568E+00     
9.580243E-01      2.970767E-03      9.710691E-01      -3.569207E+00     -1.958657E-01     -3.317077E-02     -3.399506E+00     -2.121747E-01     1.521598E-01      -2.779795E-03     -4.163888E-01     -4.702539E+00     
9.580243E-01      2.970767E-03      9.912768E-01      -3.840250E+00     -1.904662E-01     -2.146144E-02     -3.146556E+00     -1.006737E-02     1.716731E-02      -2.875542E-03     -3.328985E-01     -6.727454E+00     
9.580243E-01      2.970767E-03      9.478747E-01      -4.072934E+00     -1.968371E-01     -2.496610E-02     -2.918022E+00     -9.445017E-02     2.234208E-02      -3.987282E-03     -3.569260E-01     -6.646431E+00     
9.580243E-01      2.970767E-03      1.124542E+00      -3.233959E+00     -4.417540E-01     -2.460668E-02     -2.916217E+00     -2.268759E-01     3.686516E-02      3.017413E-03      -1.016158E-01     -5.452881E+00     
9.580243E-01      2.970767E-03      1.256295E+00      -1.750206E+00     -4.042662E-01     2.027590E-02      -2.912880E+00     -6.347528E-02     7.041458E-02      9.707046E-03      1.857002E-01      -2.954555E+00     
9.580243E-01      2.970767E-03      9.047473E-01      -3.848086E+00     -1.695521E-01     -3.775757E-02     -3.240967E+00     -2.117872E-01     1.457121E-01      -4.382957E-03     -4.968123E-01     -5.001514E+00     
9.580243E-01      2.970767E-03      9.770756E-01      -3.691076E+00     -3.875012E-01     -3.129491E-02     -2.511627E+00     -2.651510E-01     1.165399E-01      -1.255321E-03     -2.049616E-01     -2.939339E+00     
9.580243E-01      2.970767E-03      1.154052E+00      -2.848044E+00     -3.675767E-01     -5.554400E-04     -3.108194E+00     -1.450202E-01     1.040484E-01      4.018526E-03      -8.533964E-02     -3.753740E+00     
9.580243E-01      2.970767E-03      9.370343E-01      -3.702767E+00     -1.681302E-01     -3.920628E-02     -3.415003E+00     -2.188223E-01     1.570345E-01      -4.390272E-03     -4.568833E-01     -4.942593E+00     
9.580243E-01      2.970767E-03      1.032379E+00      -3.307738E+00     -5.036243E-01     -1.746279E-02     -2.333996E+00     -2.479294E-01     1.062478E-01      1.094947E-03      -8.060728E-02     -2.180518E+00     
9.580243E-01      2.970767E-03      1.170003E+00      -3.247248E+00     -4.299014E-01     -2.394688E-02     -3.331069E+00     -2.248613E-01     4.618328E-02      2.943427E-03      -1.429314E-01     -5.895860E+00     
9.580243E-01      2.970767E-03      1.091464E+00      -2.958112E+00     -3.181358E-01     -8.760008E-03     -3.046089E+00     -2.022695E-01     1.351646E-01      2.291323E-03      -1.278701E-01     -3.074560E+00     
9.580243E-01      2.970767E-03      9.430967E-01      -4.055883E+00     -2.382419E-01     -2.278536E-02     -2.827370E+00     1.516835E-02      3.374136E-02      -3.364128E-03     -3.838982E-01     -6.333441E+00     
9.580243E-01      2.970767E-03      1.133469E+00      -2.854182E+00     -3.788768E-01     -1.720064E-03     -2.962030E+00     -1.868457E-01     1.175615E-01      3.656830E-03      -6.049176E-02     -3.085620E+00     
9.580243E-01      2.970767E-03      1.157848E+00      -2.790974E+00     -3.966647E-01     -7.240740E-03     -3.153895E+00     -2.212040E-01     1.339751E-01      4.254488E-03      -4.759119E-02     -3.014200E+00     
9.580243E-01      2.970767E-03      1.199990E+00      -2.525124E+00     -4.067540E-01     6.883618E-03      -3.035406E+00     -8.376697E-02     7.810826E-02      6.239094E-03      6.190383E-03      -3.800138E+00     
9.580243E-01      2.970767E-03      1.116678E+00      -2.870112E+00     -3.337303E-01     3.821029E-04      -2.912741E+00     -1.393859E-01     1.074641E-01      3.672694E-03      -7.129995E-02     -3.321930E+00     
9.580243E-01      2.970767E-03      1.095942E+00      -2.638102E+00     -4.221294E-01     -1.291232E-02     -2.608215E+00     -2.312494E-01     1.282633E-01      3.445858E-03      5.880934E-02      -1.809194E+00     
9.580243E-01      2.970767E-03      1.076410E+00      -2.954436E+00     -3.200469E-01     -4.561992E-03     -2.829169E+00     -1.900859E-01     1.260511E-01      2.490074E-03      -9.382264E-02     -2.763384E+00     
9.580243E-01      2.970767E-03      1.187758E+00      -2.704367E+00     -4.012115E-01     -3.002543E-03     -3.200862E+00     -1.914461E-01     1.082718E-01      4.944490E-03      -4.482262E-02     -3.758304E+00     
9.580243E-01      2.970767E-03      1.129143E+00      -2.640176E+00     -4.149374E-01     3.253008E-03      -2.671739E+00     -1.595738E-01     1.072601E-01      4.328262E-03      2.857077E-02      -2.337863E+00     
9.580243E-01      2.970767E-03      9.791861E-01      -3.968306E+00     -1.722245E-01     -2.601789E-02     -3.327475E+00     -5.718868E-02     2.037095E-02      -4.170379E-03     -3.789669E-01     -6.984627E+00     
9.580243E-01      2.970767E-03      1.060460E+00      -3.417862E+00     -3.152140E-01     -6.824612E-03     -2.661611E+00     2.529972E-03      2.051015E-02      2.064075E-03      -1.517717E-01     -5.579134E+00     
9.580243E-01      2.970767E-03      9.706712E-01      -3.977526E+00     -3.451643E-01     -3.820673E-02     -2.706408E+00     -2.596972E-01     9.198852E-02      -2.287185E-03     -2.951216E-01     -4.562814E+00     
9.580243E-01      2.970767E-03      9.304415E-01      -3.932807E+00     -1.660975E-01     -2.774053E-02     -3.077580E+00     -3.075050E-02     4.340476E-02      -4.614099E-03     -4.040391E-01     -6.551435E+00     
9.580243E-01      2.970767E-03      1.031032E+00      -3.822419E+00     -2.034109E-01     -3.514713E-02     -3.496332E+00     -1.788399E-01     2.987070E-02      -4.041252E-03     -3.273610E-01     -6.828037E+00     
9.580243E-01      2.970767E-03      1.107840E+00      -2.979473E+00     -4.080449E-01     -2.049676E-02     -2.762913E+00     -2.292482E-01     5.948736E-02      3.883025E-03      -4.541832E-02     -4.404886E+00     
9.580243E-01      2.970767E-03      1.064533E+00      -3.037498E+00     -2.386016E-01     -9.221149E-03     -3.152780E+00     -1.591845E-01     1.289521E-01      1.880468E-03      -1.930167E-01     -3.830870E+00     
9.580243E-01      2.970767E-03      1.114572E+00      -2.796855E+00     -3.521669E-01     -3.986439E-03     -2.911219E+00     -2.033074E-01     1.296937E-01      3.678942E-03      -4.099742E-02     -2.669117E+00     
9.580243E-01      2.970767E-03      1.055638E+00      -3.043246E+00     -4.564874E-01     -1.684040E-02     -2.442192E+00     -2.483570E-01     1.147749E-01      1.921674E-03      -1.558073E-02     -2.095908E+00     
9.580243E-01      2.970767E-03      1.247522E+00      -2.214851E+00     -4.200292E-01     1.081840E-02      -3.116259E+00     -1.198081E-01     7.188304E-02      7.985279E-03      7.074431E-02      -3.852220E+00     
9.580243E-01      2.970767E-03      1.095114E+00      -2.929753E+00     -4.356818E-01     -1.975558E-02     -2.705093E+00     -2.415229E-01     1.083472E-01      2.891321E-03      -2.092728E-02     -2.936778E+00     
9.580243E-01      2.970767E-03      9.489740E-01      -3.633750E+00     -2.273946E-01     -1.871977E-02     -2.778721E+00     -1.611714E-01     1.181275E-01      -1.109478E-03     -3.319669E-01     -3.886491E+00     
9.580243E-01      2.970767E-03      1.077717E+00      -3.413214E+00     -1.472078E-01     -2.763344E-02     -3.756543E+00     -1.577303E-01     5.429511E-02      -1.394396E-03     -2.758991E-01     -6.533349E+00     
9.580243E-01      2.970767E-03      1.030857E+00      -3.761132E+00     -1.673115E-01     -3.575023E-02     -3.685971E+00     -1.767910E-01     5.078907E-02      -4.091176E-03     -3.474570E-01     -6.808674E+00     
9.580243E-01      2.970767E-03      9.532698E-01      -4.392948E+00     -2.908758E-01     -4.687804E-02     -3.089297E+00     -2.403322E-01     3.702836E-02      -5.736167E-03     -4.090596E-01     -6.849223E+00     
9.580243E-01      2.970767E-03      9.451618E-01      -4.173715E+00     -3.756510E-01     -4.268852E-02     -2.679339E+00     -2.754556E-01     1.006482E-01      -3.292516E-03     -3.588403E-01     -4.388716E+00     
9.580243E-01      2.970767E-03      1.102015E+00      -3.105883E+00     -2.767977E-01     -9.885131E-03     -3.333045E+00     -1.784563E-01     1.228532E-01      1.484950E-03      -2.114159E-01     -4.313766E+00     
9.580243E-01      2.970767E-03      1.000812E+00      -3.882024E+00     -2.283107E-01     -1.819607E-02     -2.967230E+00     -3.921497E-02     2.196125E-02      -1.743333E-03     -3.038289E-01     -6.482087E+00     
9.580243E-01      2.970767E-03      1.192785E+00      -2.338134E+00     -3.694283E-01     6.945500E-03      -2.981739E+00     -1.588431E-01     1.012236E-01      6.427432E-03      5.915647E-02      -3.184084E+00     
9.580243E-01      2.970767E-03      1.249279E+00      -2.318393E+00     -3.364346E-01     6.916986E-03      -3.302057E+00     -1.053483E-01     3.046601E-02      6.855924E-03      6.166188E-03      -5.300298E+00     
9.580243E-01      2.970767E-03      1.059133E+00      -3.293580E+00     -3.244656E-01     -1.371942E-02     -3.024008E+00     -1.958523E-01     1.242320E-01      1.061702E-03      -2.217164E-01     -3.640356E+00     
9.580243E-01      2.970767E-03      1.098657E+00      -2.912473E+00     -2.426557E-01     -6.519521E-03     -3.238008E+00     -1.754925E-01     1.280632E-01      2.668661E-03      -1.502002E-01     -3.936656E+00     
9.580243E-01      2.970767E-03      1.096451E+00      -3.134967E+00     -4.248992E-01     -2.359540E-02     -3.004956E+00     -2.514704E-01     1.342647E-01      2.059168E-03      -1.076247E-01     -2.954809E+00     
9.580243E-01      2.970767E-03      1.072661E+00      -3.225217E+00     -2.689973E-01     -1.824909E-02     -3.360720E+00     -1.999952E-01     1.356410E-01      7.320583E-04      -2.580352E-01     -4.270382E+00     
9.580243E-01      2.970767E-03      1.041181E+00      -3.829627E+00     -3.845982E-01     -3.132084E-02     -2.891007E+00     -2.259217E-01     3.411510E-02      -9.785144E-04     -2.486315E-01     -6.073238E+00     
9.580243E-01      2.970767E-03      1.012760E+00      -3.261277E+00     -1.840840E-01     -2.479129E-02     -3.365934E+00     -1.981976E-01     1.474220E-01      -8.193969E-04     -3.031201E-01     -4.479429E+00     
