VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
1.028861E+00      9.056605E-03      -7.196407E-01     7.473680E+00      6.407394E-01      1.016963E-01      3.247388E+00      3.758714E-01      -1.089514E-02     1.042340E-02      1.327650E+00      1.050975E+01      
1.028861E+00      9.056605E-03      -3.703502E-01     7.498105E+00      2.319635E-01      1.136652E-01      2.865575E+00      2.990763E-01      -7.476039E-03     1.839682E-02      1.451828E+00      1.002299E+01      
1.028861E+00      9.056605E-03      -5.233521E-01     7.948974E+00      4.315448E-01      9.614775E-02      2.567836E+00      3.248622E-01      -1.870950E-03     1.349033E-02      1.420140E+00      1.013306E+01      
1.028861E+00      9.056605E-03      -5.444641E-01     7.704645E+00      4.896351E-01      8.653485E-02      2.726002E+00      3.175188E-01      -1.517219E-02     1.266625E-02      1.547953E+00      1.025086E+01      
1.028861E+00      9.056605E-03      -4.522843E-01     7.271552E+00      1.999282E-01      9.376168E-02      2.989976E+00      2.395847E-01      -2.913476E-02     1.322986E-02      1.466186E+00      9.885941E+00      
1.028861E+00      9.056605E-03      -5.878869E-01     7.251243E+00      3.222437E-01      8.085774E-02      3.235800E+00      1.733348E-01      -2.197292E-03     1.042652E-02      1.389221E+00      1.037235E+01      
1.028861E+00      9.056605E-03      -6.856299E-01     7.721243E+00      5.849381E-01      8.901054E-02      2.844606E+00      3.512113E-01      -1.310889E-02     9.174290E-03      1.356442E+00      1.023954E+01      
1.028861E+00      9.056605E-03      -4.751577E-01     6.998434E+00      1.999714E-01      1.016007E-01      3.480026E+00      2.744160E-01      -3.725890E-02     1.415479E-02      1.462860E+00      1.018881E+01      
1.028861E+00      9.056605E-03      -4.733183E-01     7.822442E+00      3.675763E-01      9.990344E-02      2.761316E+00      3.250710E-01      -5.128520E-03     1.492226E-02      1.470387E+00      1.021197E+01      
1.028861E+00      9.056605E-03      -6.365369E-01     8.063550E+00      7.845695E-01      1.083793E-01      2.526453E+00      4.117842E-01      -4.187674E-03     1.175529E-02      1.397622E+00      1.027008E+01      
1.028861E+00      9.056605E-03      -4.293086E-01     7.637158E+00      2.611800E-01      1.081023E-01      2.859798E+00      3.278266E-01      -4.026595E-02     1.718435E-02      1.550827E+00      9.877618E+00      
1.028861E+00      9.056605E-03      -4.399628E-01     7.617175E+00      3.629211E-01      1.153682E-01      2.967547E+00      3.592291E-01      -3.984226E-02     1.792068E-02      1.628829E+00      1.011770E+01      
1.028861E+00      9.056605E-03      -6.356750E-01     7.579730E+00      4.860558E-01      9.830164E-02      3.128023E+00      3.477364E-01      -1.342156E-02     1.158142E-02      1.385540E+00      1.039209E+01      
1.028861E+00      9.056605E-03      -4.421206E-01     7.050123E+00      1.922295E-01      9.556931E-02      3.179462E+00      2.366471E-01      -1.689069E-02     1.576880E-02      1.425280E+00      1.008002E+01      
1.028861E+00      9.056605E-03      -6.409112E-01     7.085911E+00      2.887397E-01      7.688774E-02      3.280635E+00      1.754402E-01      -3.874564E-03     8.888318E-03      1.288202E+00      1.019711E+01      
1.028861E+00      9.056605E-03      -6.036719E-01     7.786381E+00      6.127463E-01      8.769949E-02      2.579342E+00      3.318758E-01      -1.660618E-03     1.203951E-02      1.427587E+00      1.029199E+01      
1.028861E+00      9.056605E-03      -4.022071E-01     7.555408E+00      2.444639E-01      9.089416E-02      2.549212E+00      2.484337E-01      -2.040284E-02     1.512778E-02      1.536383E+00      9.744679E+00      
1.028861E+00      9.056605E-03      -4.640705E-01     7.591166E+00      3.307823E-01      9.801247E-02      2.756104E+00      3.180326E-01      -2.306744E-02     1.574879E-02      1.523282E+00      1.003657E+01      
1.028861E+00      9.056605E-03      -6.967980E-01     7.728301E+00      6.536009E-01      9.133631E-02      2.880684E+00      3.672997E-01      -2.027055E-03     9.932192E-03      1.321406E+00      1.041250E+01      
1.028861E+00      9.056605E-03      -4.780447E-01     7.201174E+00      2.573468E-01      1.016394E-01      3.269389E+00      2.791484E-01      -2.567498E-02     1.387656E-02      1.480927E+00      1.022525E+01      
1.028861E+00      9.056605E-03      -5.632095E-01     7.638693E+00      3.873463E-01      9.943379E-02      3.073464E+00      3.387567E-01      -2.301475E-02     1.298062E-02      1.457595E+00      1.026802E+01      
1.028861E+00      9.056605E-03      -6.067954E-01     7.366256E+00      4.084211E-01      1.080697E-01      3.513033E+00      3.282973E-01      -9.262014E-03     1.127152E-02      1.383386E+00      1.052819E+01      
1.028861E+00      9.056605E-03      -3.858910E-01     7.497152E+00      1.927001E-01      1.153485E-01      2.941043E+00      2.938549E-01      -1.369773E-02     1.792693E-02      1.415052E+00      9.941531E+00      
1.028861E+00      9.056605E-03      -3.558591E-01     7.763710E+00      3.022492E-01      1.119683E-01      2.715532E+00      3.541967E-01      -3.132672E-02     1.879238E-02      1.643218E+00      9.969287E+00      
1.028861E+00      9.056605E-03      -5.902393E-01     7.868593E+00      5.552383E-01      9.084642E-02      2.578578E+00      3.600874E-01      -2.051901E-02     1.207717E-02      1.499708E+00      1.001456E+01      
1.028861E+00      9.056605E-03      -4.646311E-01     7.412176E+00      2.475826E-01      9.135686E-02      2.950310E+00      2.217512E-01      -1.157489E-02     1.324884E-02      1.458798E+00      1.007631E+01      
1.028861E+00      9.056605E-03      -6.144128E-01     7.436265E+00      3.507592E-01      8.527134E-02      3.155776E+00      2.616408E-01      -1.031581E-02     9.240839E-03      1.365301E+00      1.025195E+01      
1.028861E+00      9.056605E-03      -7.366547E-01     7.420439E+00      7.123099E-01      7.576784E-02      2.879727E+00      2.898093E-01      -1.977549E-03     7.727976E-03      1.351849E+00      1.043891E+01      
1.028861E+00      9.056605E-03      -5.626929E-01     6.962889E+00      2.234525E-01      8.970328E-02      3.504290E+00      2.387151E-01      -7.533025E-03     1.267558E-02      1.318634E+00      1.026400E+01      
1.028861E+00      9.056605E-03      -4.802823E-01     7.809693E+00      4.274477E-01      1.048640E-01      2.683157E+00      3.587813E-01      -2.297353E-02     1.571456E-02      1.556552E+00      1.008805E+01      
1.028861E+00      9.056605E-03      -5.540392E-01     8.003593E+00      4.932888E-01      9.152714E-02      2.417494E+00      3.552595E-01      -1.250212E-02     1.374006E-02      1.444791E+00      9.951586E+00      
1.028861E+00      9.056605E-03      -3.622423E-01     7.147618E+00      1.719758E-01      1.115967E-01      3.070774E+00      2.578093E-01      -5.841279E-03     1.838413E-02      1.405858E+00      1.004084E+01      
1.028861E+00      9.056605E-03      -4.541731E-01     7.541968E+00      2.864151E-01      1.110427E-01      2.998911E+00      3.233351E-01      -2.271411E-02     1.691664E-02      1.478171E+00      1.012859E+01      
1.028861E+00      9.056605E-03      -6.172679E-01     7.642319E+00      5.260559E-01      1.050916E-01      3.210717E+00      3.754578E-01      -2.126839E-02     1.273191E-02      1.462598E+00      1.048989E+01      
1.028861E+00      9.056605E-03      -4.786091E-01     7.109041E+00      1.957807E-01      1.050895E-01      3.221649E+00      2.620206E-01      -1.313590E-02     1.546152E-02      1.341791E+00      1.004295E+01      
1.028861E+00      9.056605E-03      -5.797613E-01     7.226951E+00      3.599069E-01      8.945702E-02      3.349033E+00      2.654682E-01      -7.666092E-03     1.168412E-02      1.418464E+00      1.045380E+01      
1.028861E+00      9.056605E-03      -7.258116E-01     7.734119E+00      7.650626E-01      7.587132E-02      2.440467E+00      3.400673E-01      -1.218166E-02     7.962628E-03      1.361887E+00      9.965978E+00      
1.028861E+00      9.056605E-03      -3.769098E-01     7.687341E+00      2.778842E-01      9.543531E-02      2.504838E+00      3.080858E-01      -2.587440E-02     1.655317E-02      1.612141E+00      9.754040E+00      
1.028861E+00      9.056605E-03      -5.765558E-01     7.771450E+00      4.100441E-01      8.231744E-02      2.715621E+00      2.723959E-01      -7.271784E-03     1.089892E-02      1.421741E+00      1.012394E+01      
1.028861E+00      9.056605E-03      -5.746846E-01     7.656244E+00      5.069105E-01      1.000230E-01      2.908310E+00      3.422248E-01      -7.750349E-03     1.274454E-02      1.443026E+00      1.037319E+01      
1.028861E+00      9.056605E-03      -4.808345E-01     7.043442E+00      1.820958E-01      1.018537E-01      3.463424E+00      2.484354E-01      -9.554087E-03     1.384227E-02      1.351254E+00      1.018373E+01      
1.028861E+00      9.056605E-03      -5.209682E-01     7.259449E+00      2.669911E-01      9.599028E-02      3.249955E+00      2.521069E-01      -4.743785E-03     1.283656E-02      1.377786E+00      1.027243E+01      
1.028861E+00      9.056605E-03      -7.133917E-01     7.628423E+00      5.900985E-01      9.261110E-02      3.116279E+00      3.676500E-01      -2.473325E-02     8.417544E-03      1.380215E+00      1.032018E+01      
1.028861E+00      9.056605E-03      -2.961595E-01     7.516482E+00      2.106446E-01      1.183760E-01      2.868312E+00      3.257676E-01      -3.285895E-02     2.004158E-02      1.603336E+00      9.915642E+00      
1.028861E+00      9.056605E-03      -4.144956E-01     7.774482E+00      3.103412E-01      1.188842E-01      2.758124E+00      3.327301E-01      -3.012544E-03     1.800843E-02      1.430080E+00      1.008773E+01      
1.028861E+00      9.056605E-03      -5.918426E-01     7.821626E+00      6.222241E-01      1.045879E-01      2.809900E+00      3.944601E-01      -1.240882E-02     1.408114E-02      1.467303E+00      1.037354E+01      
1.028861E+00      9.056605E-03      -5.269146E-01     7.452641E+00      2.797591E-01      8.954441E-02      2.895643E+00      2.677803E-01      -1.964645E-02     1.257892E-02      1.413447E+00      9.982634E+00      
1.028861E+00      9.056605E-03      -6.163870E-01     7.289613E+00      4.033007E-01      8.145179E-02      3.143784E+00      2.381461E-01      -4.243939E-03     1.080788E-02      1.389666E+00      1.037237E+01      
1.028861E+00      9.056605E-03      -6.260028E-01     7.579969E+00      4.697588E-01      8.316861E-02      2.928869E+00      2.967072E-01      -5.869986E-03     1.073703E-02      1.389449E+00      1.031697E+01      
1.028861E+00      9.056605E-03      -5.235718E-01     6.973025E+00      2.148157E-01      8.447971E-02      3.249016E+00      2.129072E-01      -3.636840E-02     1.192512E-02      1.456427E+00      9.980711E+00      
1.028861E+00      9.056605E-03      -4.338672E-01     7.820627E+00      3.128296E-01      9.819470E-02      2.572846E+00      3.366226E-01      -3.012081E-02     1.619847E-02      1.577488E+00      9.769467E+00      
1.028861E+00      9.056605E-03      -4.988374E-01     7.870991E+00      5.426601E-01      1.067492E-01      2.589073E+00      3.793995E-01      -8.449051E-03     1.610171E-02      1.510321E+00      1.023590E+01      
1.028861E+00      9.056605E-03      -4.571612E-01     7.440563E+00      2.400906E-01      9.729015E-02      2.900577E+00      2.654674E-01      -1.232045E-02     1.477262E-02      1.422126E+00      1.001491E+01      
1.028861E+00      9.056605E-03      -4.867355E-01     7.542227E+00      3.278577E-01      1.069487E-01      3.153680E+00      3.196702E-01      -5.662575E-03     1.508156E-02      1.436473E+00      1.034908E+01      
1.028861E+00      9.056605E-03      -7.439892E-01     7.522616E+00      6.322468E-01      9.796305E-02      3.167127E+00      3.616216E-01      -3.632483E-03     8.097134E-03      1.261044E+00      1.044105E+01      
1.028861E+00      9.056605E-03      -3.862163E-01     7.400522E+00      2.305527E-01      1.153984E-01      3.175914E+00      3.215208E-01      -4.200790E-02     1.746399E-02      1.579987E+00      1.011881E+01      
1.028861E+00      9.056605E-03      -6.183894E-01     7.427383E+00      4.146730E-01      9.924729E-02      3.313238E+00      3.352902E-01      -3.026066E-02     1.131799E-02      1.443418E+00      1.035146E+01      
1.028861E+00      9.056605E-03      -5.569653E-01     7.892690E+00      5.061075E-01      9.399067E-02      2.636337E+00      3.292718E-01      -1.619347E-03     1.255827E-02      1.435076E+00      1.026929E+01      
1.028861E+00      9.056605E-03      -3.922329E-01     7.518452E+00      2.030084E-01      9.286592E-02      2.660254E+00      2.327751E-01      -1.306930E-02     1.547761E-02      1.470127E+00      9.812514E+00      
1.028861E+00      9.056605E-03      -4.672960E-01     7.506148E+00      3.210560E-01      9.800161E-02      2.896095E+00      2.898834E-01      -1.973841E-02     1.387935E-02      1.525915E+00      1.014788E+01      
